name,address1,address2,city,state,zip,phone,type,url
"Santa Clara Valley Brewing","101 E Alma Ave",,"San Jose",CA,95112-5944,"(408) 288-5181",micro,http://www.scvbrewing.com
"Santa Cruz Aleworks","150 Dubois St Ste E",,"Santa Cruz",CA,95060-2114,"(831) 425-1182",brewpub,http://www.santacruzaleworks.com
"Santa Cruz Mountain Brewing","402 Ingalls St Ste 27",,"Santa Cruz",CA,95060-5869,"(831) 425-4900",brewpub,http://www.santacruzmountainbrewing.com
"Santa Maria Brewing Co","1451 Fairway Dr",,"Santa Maria",CA,93455-1404,,micro,http://www.santamariabrewingco.com
"Santa Monica Brew Works","1920 Colorado Ave Ste C",,"Santa Monica",CA,90404-3414,"(310) 828-7629",micro,http://www.santamonicabrewworks.com
"Sante Adairius Rustic Ales","103 Kennedy Dr",,Capitola,CA,95010-3641,"(831) 345-4867",micro,http://www.rusticales.com
"Sauced BBQ & Spirits","2300 First St Ste 120",,Livermore,CA,94550-3141,"(925) 961-1300",micro,http://www.saucedbbqandspirits.com
"Scholb Premium Ales","2964 Columbia St",,Torrance,CA,90503-3806,"(424) 350-7303",micro,http://www.drinkscholb.com
"Schubros Brewery","12893 Alcosta Blvd Ste N",,"San Ramon",CA,94583-1305,"(925) 327-0700",micro,http://www.schubros.com
"Seabright Brewery","519 Seabright Ave Ste 107",,"Santa Cruz",CA,95062-3482,"(831) 426-2739",brewpub,http://www.seabrightbrewery.com
"Seaquake Brewing","400 Front St",,"Crescent City",CA,95531-4369,"(707) 465-4444",brewpub,http://www.seaquakebrewing.com
"Second Chance Beer Company","15378 Ave of Science",,"San Diego",CA,92128,"(858) 705-6250",micro,http://www.secondchancebeer.com
"Seismic Brewing Co.",,,"Santa Rosa",CA,95407-5711,"(707) 544-5996",planning,
"Sequoia Brewing Co - Tower District","777 E Olive Ave",,Fresno,CA,93728-3350,"(559) 264-5521",brewpub,http://www.sequoiabrewing.com
"Seven Stills","1439 Egbert Ave Unit C",,"San Francisco",CA,94124-3221,,micro,http://www.sevenstillsofsf.com/
"Shadow Puppet Brewing Company","4771 Arroyo Vis Ste B",,Livermore,CA,94551-4847,"(925) 453-6498",brewpub,http://www.shadowpuppetbrewing.com
"Shady Oak Barrel House","1695 Piner Rd Ste C",,"Santa Rosa",CA,95403-1920,"(707) 595-8958",micro,
"Shanty Irish Brewing Company/Rooney's Irish Pub","241 S Broadway St",,"Santa Maria",CA,93455-4657,"(805) 934-3777",brewpub,http://www.rooneysirishpub.net
"Shanty Shack Brewing","138 Fern St",,"Santa Cruz",CA,95060-2118,"(831) 316-0800",micro,http://www.shantyshackbrewing.com
"Shire Station Brewing Company",,,Lemoore,CA,93245-9485,"(559) 250-2797",planning,http://www.shirestation.com
"Sidellis Lake Tahoe","PO Box 18835",,"South Lake Tahoe",CA,96151-8835,"(530) 600-3999",brewpub,
"Sierra Nevada Brewing Co","1075 E 20th St",,Chico,CA,95928-6722,"(530) 893-3520",regional,http://www.sierranevada.com
"Signal Hill Brewing Company",,,Downey,CA,90241,,planning,
"Silva Brewing","525 Pine St Ste B",,"Paso Robles",CA,93446-3185,"(805) 369-2337",micro,http://www.silvabrewing.com
"Siskiyou Brew Works","110 Squawvalley Rd",,Mccloud,CA,96057,"(530) 925-5894",brewpub,http://www.siskiyoubrewworks.com
"Six Rivers Brewery","1300 Central Ave",,McKinleyville,CA,95519-6429,,brewpub,
"Skyland Ale Works","109 N Maple St Ste C",,Corona,CA,92880-1798,"(951) 817-3037",micro,http://www.skylandaleworks.com
"SLO Brewing Co","736 Higuera St",,"San Luis Obispo",CA,93401-7906,"(805) 706-2915",brewpub,http://www.slobrew.com
"SLO Brewing Co - The Rock","855 Aerovista Place",,"San Luis Obispo",CA,93401-7906,"(805) 706-2915",micro,
"Smog City Brewing","1901 del Amo Blvd Ste B",,Torrance,CA,90501-1350,310-320-SMOG,micro,http://www.smogcitybrewing.com
"Smoke Mountain Brewery","6500 Casitas Pass Rd",,Ventura,CA,93001-9794,"(805) 804-7954",micro,http://www.smokemtn.com
"Smokestack At Magnolia Brewing Company","2505 3rd St",,"San Francisco",CA,94107-3112,"(415) 864-7468",micro,http://www.magnoliasmokestack.com
"Snowshoe Brewing Co","2050 Hwy 4",,Arnold,CA,95223,"(209) 795-2272",brewpub,http://www.snowshoebrewing.com
"Social Kitchen & Brewery","1326 9th Ave",,"San Francisco",CA,94122-2309,"(415) 681-0330",brewpub,http://www.socialkitchenandbrewery.com
"Societe Brewing Company","8262 Clairemont Mesa Blvd",,"San Diego",CA,92111-1702,"(858) 598-5409",micro,http://www.societebrewing.com
"Solarc Brewing","134 S Avenue 57",,"Los Angeles",CA,90042-4702,"(508) 479-2502",micro,http://www.solarcbrewing.com
"Solvang Brewing Co","1547 Mission Dr",,Solvang,CA,93463-2607,"(805) 688-2337",brewpub,http://www.solvangbrewingcompany.com
"Solvang Brewing Company - Lompoc","234 N H Street",,Lompoc,CA,93436,"(978) 729-2485",brewpub,http://www.solvangbrewing.com
"Sonoma Grille","165 W Napa St",,Sonoma,CA,95476-6626,"(707) 938-7542",brewpub,http://www.sonomagrilleandbar.com
"Sonoma Springs Brewing Co","19449 Riverside Dr Ste 100",,Sonoma,CA,95476-6362,"(707) 202-8295",micro,http://www.sonomaspringsbrewery.com
"Sons of Liberty Aleworks","1780 Town and Country Dr Ste 101",,Norco,CA,92860-3618,"(951) 278-1760",micro,http://www.solaleworks.com
"South Gate Brewing Co","40233 Enterprise Dr",,Oakhurst,CA,93644-8839,"(858) 232-1737",brewpub,http://www.southgatebrewco.com
"South Lake Brewing Company","1920 Lake Tahoe Blvd",,"South Lake Tahoe",CA,96150,"(530) 578-0087",micro,http://www.southlakebeer.com
"South Park Brewing","1517 30th St",,"San Diego",CA,92102-1503,"(619) 610-9038",brewpub,http://www.southparkbrewing.com
"Southern Pacific Brewing","620 Treat Ave",,"San Francisco",CA,94110-2016,"(415) 341-0152",brewpub,http://www.southernpacificbrewing.com
"Southpaw BBQ & Southern Cooking","2170 Mission St",,"San Francisco",CA,94110-1247,"(415) 934-9300",brewpub,http://www.southpawbbqsf.com
"SpecHops Brewing Company","5129 Mendip St",,Oceanside,CA,92057-1854,,micro,http://www.spechops.com
"Split Hops Brewing Co.",,"San Clemente, CA",,,,,planning,
"St. Florian's Brewery","7704 Bell Rd Ste A",,Windsor,CA,95492-8518,"(707) 838-2739",micro,http://www.stfloriansbrewery.com
"Stadium Brewing Co","26731 Aliso Creek Rd Ste C",,"Aliso Viejo",CA,92656-4811,"(949) 448-9611",brewpub,http://www.stadiumbrewingco.com
"Stadium Pizza - Murrieta","32278 Clinton Keith Rd Ste 101",,Wildomar,CA,92595-7314,"(951) 678-7826",brewpub,http://www.stadiumpizza.com
"Standard Deviant Brewing","280 14th St",,"San Francisco",CA,94103-2420,"(415) 590-2550",micro,http://www.standarddeviantbrewing.com
"Star B Ranch",,,Ramona,CA,92065-6714,,planning,
"State Brewing Co LLC","1237 W 134th St Ste 2",,Gardena,CA,90247-1962,,micro,http://www.statebrewingco.com
"State Room Brewery","1132 4th St",,"San Rafael",CA,94901-3007,"(415) 295-7929",brewpub,http://stateroombrewery.com
"Stateline Brewery","4118 Lake Tahoe Blvd Ste 1",,"South Lake Tahoe",CA,96150-6990,"(530) 542-9000",brewpub,http://www.statelinebrewery.com
"Steel Bonnet Brewing Co","15907 Forest Hill Dr",,"Boulder Creek",CA,95006-8626,,micro,http://www.steelbon.net
"Steelhead Brewing Co - Burlingame Station","333 California Dr",,Burlingame,CA,94010-4114,"(650) 344-6050",brewpub,http://www.steelheadbrewery.com
"Stereo Brewing Co","950 S Via Rodeo",,Placentia,CA,92870-6775,"(714) 993-3390",micro,http://www.stereobrewing.com
"Stone Brewing Co","1999 Citracado Pkwy",,Escondido,CA,92029-4158,"(760) 294-7899",regional,http://www.stonebrewing.com
"Stone Brewing World Bistro & Gardens- Liberty Station","2816 Historic Decatur Rd Ste 116",,"San Diego",CA,92106-6164,"(619) 269-2200",brewpub,http://www.stonelibertystation.com
"Stone Church Brewing","2785 Cabot Dr Ste 160",,Corona,CA,92883-7388,"(951) 433-0121",micro,"http://www.stonechurchbrewing,com"
"Stover Brewing",,,"San Diego",CA,92124-1426,"(619) 363-4677",planning,
"Strand Brewing Co","2352 Telo Ave",,Torrance,CA,90505,,micro,http://www.strandbrewing.com
"Strike Brewing Co","2099 S 10th St Unit 30",,"San Jose",CA,95112-4116,"(650) 714-6983",micro,http://www.strikebrewingco.com
"Strum Brewing Company","235 S Campus Ave",,Ontario,CA,91761-1736,"(909) 678-6935",micro,http://www.strumbrewing.com
"Stumblefoot Brewing","1784 La Costa Meadows Dr Ste 103",,"San Marcos",CA,92078-5174,"(760) 566-3668",micro,http://www.stumblefoot.com
"Stumptown Brewery","15045 River Rd",,Guerneville,CA,95446-8043,"(707) 869-0705",brewpub,
"Sudwerk Brewing Co","2001 2nd St",,Davis,CA,95618-5474,"(530) 756-2739",micro,http://www.sudwerkbrew.com
"Sufferfest Beer Company","2147 Greenwich St",,"San Francisco",CA,94123-3404,,contract,http://www.sufferfestbrewing.com
"Sundowner Brewing Co.","30961 Agoura Rd Ste 321",,"Westlake Village",CA,91361-5686,"(818) 597-9463",micro,http://www.malibusundowner.com
"Sunset Reservoir Brewing Company","1735 Noriega St",,"San Francisco",CA,94122-4307,"(415) 571-8452",brewpub,http://www.sunsetbeersf.com
"Super Owl Brewing",,,Davis,CA,95616-5624,,planning,http://www.superowlbrewing.com
"Surf Brewery","4561 Market St Ste A",,Ventura,CA,93003-6483,"(805) 644-2739",micro,http://www.surfbrewery.com
"Surfridge Brewing Company",,,"Santa Monica",CA,90403,,planning,http://www.surfridgebrewery.com
"Sutter Buttes Brewing","421 Center St",,"Yuba City",CA,95991-4505,"(530) 790-7999",brewpub,http://www.sutterbuttesbrewing.com
"Syzygetically Incorporated",,,Newhall,CA,91321-2801,"(661) 993-1846",planning,
"T.W. Pitchers Brewing Co","1329 17th Ave",,"San Francisco",CA,94122-1912,,contract,http://www.twpitchers.com
"Tack Brewing",,,Oakland,CA,94618-1534,"(805) 404-4861",planning,http://www.tackbrewing.com
"Tactical OPS Brewing Inc.","2985 N Burl 102",,Fresno,CA,93727,"(559) 313-8759",micro,
"Tahoe Mountain Brewing Company","475 N. Lake Blvd",,"Tahoe City",CA,96145,"(530) 581-4677",brewpub,http://www.tahoebrewing.com
"Tahoe Mountain Brewing Company","10990 Industrial Way Ste B104",,Truckee,CA,96161-0258,,micro,http://tahoebrewing.com/
"Tanner Jacks","2796 S Halcyon Rd",,"Arroyo Grande",CA,93420-6514,"(805) 473-8485",brewpub,
"Tannery Bend Beerworks","2044 2nd St",,Napa,CA,94559-2324,"(707) 363-7736",micro,http://tannerybendbeerworks.com
"TAP BROTHERS BREWERY",,,Whittier,CA,90603,,planning,http://tapbrothersbrewery.com
"Tap It Brewing Co","675 Clarion Ct Ste 1",,"San Luis Obispo",CA,93401-8178,,proprietor,
"Taplands Brewery","1171 Homestead Rd Ste 110",,"Santa Clara",CA,95050-5479,"(408) 709-2990",brewpub,http://www.taplands.com/brewery
"Taps Fish House and Brewery - Brea","101 E Imperial Hwy",,Brea,CA,92821-4924,"(714) 257-0101",brewpub,http://www.tapsbrea.com
"Taps Fish House and Brewery - Corona","2745 Lakeshore Dr",,Corona,CA,92883-7367,"(951) 277-5800",brewpub,
"Tarla Mediterranean Bar and Grill","1480 1st St",,Napa,CA,94559-2843,"(707) 255-5599",brewpub,http://www.tarlagrill.com
"TDBrewing LLC","2354 E Brandon Ln",,Fresno,CA,93720-4400,"(559) 260-0539",proprietor,http://twodudesbrewing.com
"Teeccino Brewing Company",,,Carpinteria,CA,93013-2905,"(805) 966-0999",planning,http://www.teeccino.com
"Telegraph Brewing Co","418 N Salsipuedes St",,"Santa Barbara",CA,93103-3127,"(805) 963-5018",micro,http://www.telegraphbrewing.com
"Temblor Brewing Company","3200 Buck Owens Blvd Ste 200",,Bakersfield,CA,93308-6376,,brewpub,http://www.temblorbrewing.com
"Temescal Brewing","4115 Telegraph Ave",,Oakland,CA,94609-2405,"(510) 899-5628",micro,http://www.temescalbrewing.com
"Ten Mile Brewing",,,"Signal Hill",CA,90755-3433,,planning,http://www.tenmilebrewing.com
"Tenacious Brewing Company",,,"San Diego",CA,92101,,planning,
"Tent City Beer Company","6760 El Camino Real",,Atascadero,CA,93422-4205,"(805) 460-6454",micro,http://www.mollypitcher.net
"The Beer Company","602 Broadway",,"San Diego",CA,92101-5423,"(619) 398-0707",brewpub,http://www.thebeerco.net
"The Blue Poppy Brewery",,,"Yorba Linda",CA,92886-7300,"(310) 963-4163",planning,
"The Brass Tap Rocklin",,,Rocklin,CA,95677-3925,"(916) 246-2729",planning,http://www.brasstaprocklin.com
"The Brewhouse","229 W Montecito St",,"Santa Barbara",CA,93101-3824,"(805) 963-2739",brewpub,http://www.brewhousesb.com
"The Brewing Lair","67007 CA Hwy 70",,Blairsden-Graeagle,CA,96103-1651,"(530) 394-0940",micro,http://www.thebrewinglair.com
"The Dancing Fox","203 S School St",,Lodi,CA,95240-3511,"(209) 366-2634",brewpub,http://www.dancingfoxwinery.com
"The Fat Cat Beer Co","7979 Ivanhoe Ave Ste 555",,"La Jolla",CA,92037-4570,,contract,http://www.fatcatbeers.com
"The Feinics Company, Inc.",,,Placerville,CA,95667-9009,"(541) 204-0037",planning,
"The Good Beer Company, Inc.","309 W 4th St",,"Santa Ana",CA,92701-4502,,micro,http://www.thegoodbeerco.com
"The Mason Jar Brewing Company","29683 New Hub Dr Ste A",,Menifee,CA,92586-6545,"(951) 244-5277",micro,http://www.masonjarbrewing.com
"The Pfeiffer Brewing Company",,,Fullerton,CA,92832,"(949) 291-8945",planning,http://www.pfeiffersfamous.com
"The Public Good, Inc",,,"Chula Vista",CA,91913,"(619) 500-3958",planning,
"The Rare Barrel","940 Parker St",,Berkeley,CA,94710-,"(510) 984-6585",micro,http://www.therarebarrel.com
"The Runway By Patrick","2044 Airport Rd",,Napa,CA,94558-6208,"(707) 258-6115",brewpub,http://www.therunwaybypatrick.com
"There Does Not Exist",,,"San Luis Obispo",CA,93401,,planning,http://www.theredoesnotexist.com
"Third Street Aleworks","610 3rd St",,"Santa Rosa",CA,95404-4418,"(707) 523-3060",brewpub,http://www.thirdstreetaleworks.com
"Third Window Brewing","406 E Haley St Ste 3",,"Santa Barbara",CA,93101-1740,"(805) 979-5090",micro,http://www.thirdwindowbrewing.com
"ThirstyBear Organic Brewery","661 Howard St",,"San Francisco",CA,94105-3915,"(415) 974-0905",brewpub,http://www.thirstybear.com
"Thorn Brewing Co",,"San Diego, CA",,,,,planning,
"Thorn Street Brewery","3174 Thorn St",,"San Diego",CA,92104-4636,"(619) 501-2739",micro,http://www.thornstreetbrew.com
"Thr3e Punks Ale",,"Chula Vista, CA",,,,"(619) 857-9092",micro,http://3punkales.com/red/index.html
"Three Forks Bakery & Brewing Company","211 Commercial St",,"Nevada City",CA,95959-2506,"(530) 470-8333",brewpub,http://threeforksnc.com
"Three Mile Brewing Co","231 G St",,Davis,CA,95616-4549,"(503) 564-4351",micro,http://www.threemilebrewing.com
"Three Monkeys Brewing Co","455 S Pine St Ste 3",,Madera,CA,93637-5242,"(559) 363-2709",micro,http://www.3monkeysbrewing.com
"Three Weavers Brewing Company","1031 W Manchester Blvd Unit A-B",,Inglewood,CA,90301-1509,"(310) 400-5830",micro,http://www.threeweavers.la
"Tied House Cafe and Brewery-Mtn View","954 Villa St",,"Mountain View",CA,94041-1236,"(650) 965-2739",brewpub,http://www.tiedhouse.com
"Tilted Mash Brewery","9110 Union Park Way Ste 107",,"Elk Grove",CA,95624-2792,,micro,http://www.tiltedmash.com
"Timeless Pints Brewing Co","3671 Industry Ave Ste C1",,Lakewood,CA,90712-4155,"(562) 490-0099",micro,http://www.timelesspints.com
"Tioga-Sequoia Brewing Co","746 Broadway St",,Fresno,CA,93721-2808,"(559) 264-5521",micro,http://www.tiogasequoia.com
"Toolbox Brewing Company","1495 Poinsettia Ave Ste 148",,Vista,CA,92081-8539,"(760) 598-1477",micro,http://toolboxbrewing.com
"Topa Topa Brewing Co","104 E Thompson Blvd",,Ventura,CA,93001-2723,"(805) 628-9255",micro,http://www.topatopabrewingco.com
Topsy's,"260 Kearny St",,"San Francisco",CA,94108-4538,"(415) 757-0290",brewpub,http://www.topsyssf.com
"Toro Creek Brewing Co","7220 Toro Creek Rd",,Atascadero,CA,93422-1025,,micro,http://torocreekbrewingcompany.com
"Tortuga Brewing Co.",,,Inglewood,CA,90302-3308,"(412) 818-6360",planning,http://www.tortugabrewing.com
"Touchstone Brewing Company",,,Sacramento,CA,95811-0618,"(415) 570-1391",planning,
"Towne Park Brew Co.","19191 Lawrence Cyn",,Silverado,CA,92676-9731,"(949) 647-3562",micro,http://www.towneparkbrew.com
"Track 7 Brewing Co - Curtis Park","826 Professor Ln Ste 100",,Sacramento,CA,95834-7743,"(916) 520-4677",micro,
"Track 7 Brewing Co - Curtis Park","3747 W Pacific Ave Ste F",,Sacramento,CA,95820-1000,"(916) 520-4677",micro,http://www.track7brewing.com
"Trader Joes - West Coast Office","PO Box 5049",,Monrovia,CA,91017-7149,"(626) 599-3700",contract,
"Transmission Brewing Company",,,Oxnard,CA,93030-8231,"(805) 407-6133",planning,http://jonkercarey@gmail.com
"Transplants Brewing Company","40242 La Quinta Ln Ste 101",,Palmdale,CA,93551-3630,"(661) 266-7911",micro,http://www.transplantsbrewing.com
"Triple Rock Brewery and Alehouse","1920 Shattuck Ave",,Berkeley,CA,94704-1022,"(510) 843-2739",brewpub,http://www.triplerock.com
"Triple Voodoo Brewing Co","2245 3rd St",,"San Francisco",CA,94107-3125,,micro,http://www.triplevoodoo.com
"Trumer Brauerei","1404 4th St",,Berkeley,CA,94710-1323,"(510) 526-1160",regional,http://www.trumer-international.com
"Tustin Brewing Co","13011 Newport Ave Ste 100",,Tustin,CA,92780-3517,"(714) 665-2337",brewpub,http://www.tustinbrewery.com
"TUYA SuperBrewing Co.","2890 Soquel Ave",,"Santa Cruz",CA,95062-1411,"(844) 487-8892",micro,http://www.tuyasuperbrew.com
"Twelve Rounds Brewing","866 57th St",,Sacramento,CA,95819-3327,,micro,
"Two Coast Brewing Co.",,,Venice,CA,90291-5638,"(310) 399-4343",micro,
"Two Dude Brew",,,Clearlake,CA,95422-8159,"(707) 533-7600",planning,
"Ukiah Brewin Company","102 South State Street",,Ukiah,CA,95482,"(707) 468-5898",brewpub,http://www.ukiahbrewing.com
"Uncommon Brewers","303 Potrero St Ste 40H",,"Santa Cruz",CA,95060-2778,"(831) 234-1486",micro,http://www.uncommonbrewers.com
"Unsung Brewing Company","1332 Bell Ave Ste 2D",,Tustin,CA,92780-6439,,micro,
"Valley Brewing Co","157 W Adams St",,Stockton,CA,95204-5337,"(209) 464-2739",brewpub,http://www.valleybrew.com
"Venice Ale House Brewing Co","2 Rose Ave",,Venice,CA,90291-2411,"(310) 314-8253",contract,http://www.venicealehouse.com
"Venice Duck Brewery",,,Venice,CA,90291-3833,"(310) 383-4927",contract,http://www.veniceduckbrewery.com
"Ventura Coast Brewing Company","76 S Oak St",,Ventura,CA,93001-2702,,micro,
"Vice Brewing Co",,,Visalia,CA,93291-6502,,planning,
"W Brewing","1465 Tollhouse Rd Ste 105",,Clovis,CA,93611-0591,"(559) 473-1875",micro,http://www.wbrewing.com
"Waganupa Brewing","289 Clifford Dr Unit B",,"Lake Almanor",CA,96137-9641,"(530) 259-3705",micro,http://www.waganupa.com
"Warm Springs Brewery",,,"Canyon Country",CA,91387,"(661) 714-2221",planning,
"Wavelength Brewing Company","236 Main St",,Vista,CA,92084-6008,"(760) 820-9283",micro,http://www.wavelengthbrewco.com
"White Labs Tasting Room","9495 Candida St",,"San Diego",CA,92126-4541,"(858) 693-3441",micro,http://www.whitelabs.com
"Whole Foods Market Brewing Company","777 The Alameda",,"San Jose",CA,95126-3155,"(408) 207-1126",brewpub,http://www.missioncreekbrewingco.com
"Wicks Brewing Company LLC","11620 Sterling Ave Ste C",,Riverside,CA,92503-4904,"(951) 689-2739",brewpub,http://wicksbrewing.com
"Wiens Brewing Co / Weins Family Cellars","27941 Diaz Rd Ste A",,Temecula,CA,92590-3484,"(951) 694-9892",micro,http://www.weinsbrewing.com
"Wild Barrel Brewing Company",,,"San Marcos",CA,92069-3005,"(714) 307-0026",planning,http://www.wildbarrelbrewing.com
"Wildcard Brewing Company","9565 Crossroads Dr",,Redding,CA,96003-6814,"(530) 722-9239",micro,http://www.wildcardbrewingco.com
"Wolf Creek Brewery","25108 Rye Canyon Loop",,Valencia,CA,91355-5004,"(661) 263-9653",micro,
"Woodfour Brewing Company","6780 Depot St Ste 160",,Sebastopol,CA,95472-3462,,brewpub,
"Woods Bar & Brewery","1701 Telegraph Ave",,Oakland,CA,94612-2107,"(415) 509-1695",brewpub,http://www.woodsbeer.com
"Woody's Brewery","1257 Oregon St",,Redding,CA,96001-0414,,brewpub,http://www.woodysbrewing.com
"Working Man Brewing Co","5542 Brisa St Ste F",,Livermore,CA,94550-2524,"(925) 269-9622",micro,http://www.workingmanbrewing.com
"Yeti Restaurant","190 Farmers Ln",,"Santa Rosa",CA,95405-4703,"(707) 521-9608",brewpub,http://www.yetirestaurant.com
"Yolo Brewing Co","1520 Terminal St",,"West Sacramento",CA,95691-3814,"(916) 379-7585",micro,http://www.yolobrew.com
"Yorkshire Square Brewing Co.","1109 Van Ness Ave",,Torrance,CA,90501-2236,"(424) 376-5115",micro,http://www.yorkshiresquarebrewing.com/
