name,address1,address2,city,state,zip,phone,type,url
"Relentless Brewing Co","42030 Avenida Alvarado",,Temecula,CA,92590-3404,,micro,http://www.relentlessbrewing.com
"Right Eye Brewing Co","221 Benton Ct",,"Suisun City",CA,94585-2405,,micro,http://www.righteyebrewing.com
"Riip Beer Company","7272 Saturn Dr Unit # F",,"Huntington Beach",CA,92647-4478,"(714) 248-6710",micro,
"Riley's Brewing Co","28777 Avenue 15 1/2",,Madera,CA,93638-2316,"(559) 577-3445",micro,http://www.rileysbrewing.us
"Rincon Brewery","5065 Carpinteria Ave",,Carpinteria,CA,93013-2046,"(805) 684-6044",brewpub,http://www.rinconbrewery.com
"Rip Current Brewery","1325 Grand Ave Ste 100",,"San Marcos",CA,92078-2451,"(760) 481-3141",micro,http://www.ripcurrentbrewing.com
"Rip Current Brewing North Park","4101 30th St",,"San Diego",CA,92104,"(760) 481-3141",brewpub,http://www.ripcurrentbrewing.com
"Ritual Brewing Co","1315 Research Dr",,Redlands,CA,92374-4583,"(909) 478-7800",micro,http://www.ritualbrewing.com
"River City Brewing Co","545 Downtown Plz Ste 1115",,Sacramento,CA,95814-3338,"(916) 447-2739",brewpub,http://www.rivercitybrewing.net
"Rock Bottom Brewery - La Jolla","8980 Villa La Jolla Dr",,"La Jolla",CA,92037-1701,"(858) 450-9277",brewpub,http://www.rockbottom.com
"Rock Bottom Brewery - Long Beach","1 Pine Ave",,"Long Beach",CA,90802-4759,"(562) 308-2255",brewpub,http://www.rockbottom.com
"Rock Bottom Brewery - San Jose","1875 S Bascom Ave # 700",,Campbell,CA,95008-2310,"(408) 377-0707",brewpub,http://www.rockbottom.com
"Rocksteady Brewing Co.","611 Escobar St",,Martinez,CA,94553-1111,"(925) 228-8787",brewpub,http://www.creekmonkey.com
"Rocland Beverage Co","1601 Airport Rd",,Ukiah,CA,95482-6456,"(707) 657-7721",contract,http://www.asskisserales.com
"Rok House Brewing Co.","1939 W 11th St., Ste A",,Upland,CA,91786-3559,"(909) 981-0020",micro,http://www.rokhousebrewing.com
"Roseville Brewing Co","501 Derek Pl",,Roseville,CA,95678-7053,"(800) 978-3713",micro,http://www.rosevillebrewingco.com
"Rough Draft Brewing","8830 Rehco Rd Ste D",,"San Diego",CA,92121-3263,"(858) 453-7238",micro,http://www.roughdraftbrew.com
"Route 30 Brewing Company","9860 Indiana Ave",,Riverside,CA,92503-5567,"(951) 776-7083",micro,
"Rubens Distilling And Brewing","909 E El Segundo Blvd",,"El Segundo",CA,90245,"(424) 277-1134",micro,http://www.rubensspirit.com
"Rubicon Brewing Co","2004 Capitol Ave",,Sacramento,CA,95811-4215,"(916) 448-7032",brewpub,http://www.rubiconbrewing.com
"Rubicon Brewing Company Production Facility and Tap Room","885 Stillwater Rd Ste 100",,"West Sacramento",CA,95605-1647,"(916) 448-7032",micro,
"Ruhstaller Beer","630 K St",,Sacramento,CA,95814-3331,"(916) 919-5691",micro,http://www.ruhstallerbeer.com
"Rule Of Three Brewing",,,"san diego",CA,92103,"(301) 471-0965",planning,http://www.ruleofthreebrewing.com
"Russian River Brewing Co","725 4th St",,"Santa Rosa",CA,95404-4407,"(707) 545-2337",brewpub,http://www.russianriverbrewing.com
"Russian River Brewing Co - Production","1812 Ferdinand Ct",,"Santa Rosa",CA,95404-5968,,micro,http://www.russianriverbrewing.com
"Sactown Union Brewery","1210 66th Street, Unit B",,Sacramento,CA,95819-4327,,micro,
"Saint Archer Brewing Company","9550 Distribution Ave",,"San Diego",CA,92121-2306,"(858) 225-2337",large,http://www.saintarcherbrewery.com
"Saints And Scholars Brewing Co.",,,"San Francisco",CA,94122,,planning,
"San Diego Brewing Co","10450 Friars Rd Ste L",,"San Diego",CA,92120-2311,"(619) 284-2739",brewpub,http://www.sandiegobrewing.com
"San Fernando Brewing Co.","425 Park Ave",,"San Fernando",CA,91340-2525,"(818) 745-6175",micro,http://www.sanfernandobrewingcompany.com
"San Francisco Brewing Co","106 Sanchez St. #5",,"San Francisco",CA,94114-1348,"(415) 278-2206",contract,http://www.sfbrewingco.com
"San Marcos Brewery and Grill","1080 W San Marcos Blvd Ste 180",,"San Marcos",CA,92078-4099,"(760) 471-0050",brewpub,
"San Pedro Brewing Co","331 W 6th St",,"San Pedro",CA,90731-3317,"(310) 831-5663",proprietor,http://www.sanpedrobrewing.com
"Sanctum Brewing Co","560 E Commercial St Unit 21",,Pomona,CA,91767-5602,"(626) 848-4644",micro,http://www.sanctumbrewing.com
"Sandude Brewing Co","1401 Freitas Park",,Turlock,CA,95380-6254,"(209) 678-1547",micro,
"Santa Ana River Brewing Company",,,"Santa Ana",CA,92704,"(714) 369-0562",planning,http://santaanariverbrewing.com
"Santa Barbara Brewing Co","501 State St",,"Santa Barbara",CA,93101-1601,"(805) 730-1040",brewpub,http://www.sbbrewco.com
"Santa Clara Valley Brewing","101 E Alma Ave",,"San Jose",CA,95112-5944,"(408) 288-5181",micro,http://www.scvbrewing.com
"Santa Cruz Aleworks","150 Dubois St Ste E",,"Santa Cruz",CA,95060-2114,"(831) 425-1182",micro,http://www.santacruzaleworks.com
"Santa Cruz Mountain Brewing","402 Ingalls St Ste 27",,"Santa Cruz",CA,95060-5869,"(831) 425-4900",brewpub,http://www.santacruzmountainbrewing.com
"Santa Maria Brewing Co","1451 Fairway Dr",,"Santa Maria",CA,93455,,micro,http://www.santamariabrewingco.com
"Santa Monica Brew Works","1920 Colorado Ave Ste C",,"Santa Monica",CA,90404-3414,"(310) 828-7629",micro,http://www.santamonicabrewworks.com
"Sante Adairius Rustic Ales","103 Kennedy Dr",,Capitola,CA,95010-3641,"(831) 345-4867",micro,http://www.rusticales.com
"Sauced BBQ & Spirits","2300 First Street, Suite 120",,Livermore,CA,94550-3141,"(925) 961-1300",micro,http://www.saucedbbqandspirits.com
"Scholb Premium Ales","2964 Columbia St.",,Torrance,CA,90503,,micro,http://www.drinkscholb.com/
"Schubros Brewery","12893 Alcosta Blvd Ste N",,"San Ramon",CA,94583-1305,"(925) 327-0700",micro,http://www.schubros.com
"Seabright Brewery","519 Seabright Ave Ste 107",,"Santa Cruz",CA,95062-3482,"(831) 426-2739",brewpub,http://www.seabrightbrewery.com
"Seaquake Brewing","400 Front St",,"Crescent City",CA,95531-4369,"(707) 951-0320",brewpub,http://www.seaquakebrewing.com
"Second Chance Beer Company","15378 Ave of Science #222",,"San Diego",CA,92128-3451,,micro,
"Seismic Brewing Co.",,,"Santa Rosa",CA,95407,"(707) 544-5996",planning,
"Sequoia Brewing Co - Tower District","777 E Olive Ave",,Fresno,CA,93728-3350,"(559) 264-5521",brewpub,http://www.sequoiabrewing.com
"Seven Stills","1439 Egbert Ave Unit C",,"San Francisco",CA,94124-3221,,micro,http://www.sevenstillsofsf.com/
"Shadow Puppet Brewing Company",,,Livermore,CA,94551-4847,,planning,
"Shady Oak Barrel House","1695 Piner Rd Ste C",,"Santa Rosa",CA,95403-1920,"(707) 595-8958",micro,
"Shanghai Beer Garden","34 N Palm St",,Ventura,CA,93001-2600,"(805) 667-8118",brewpub,http://www.shanghaibg.com
"Shanty Irish Brewing Company","241 S Broadway St",,"Santa Maria",CA,93455-4657,"(805) 934-3777",brewpub,http://www.rooneysirishpub.net
"Shanty Shack Brewing",,,"Santa Cruz",CA,95060-2118,"(831) 316-0800",planning,http://www.shantyshackbrewing.com
"Shire Station Brewing Company",,,Lemoore,CA,93245-9035,"(559) 250-2797",planning,http://www.shirestation.com
"Shizmo Brewing Co",,,"San Jose",CA,95128,"(408) 599-2739",planning,http://www.shizmobrewery.com
"Sidellis Lake Tahoe","PO Box 18835",,"South Lake Tahoe",CA,96151-8835,"(530) 600-3999",brewpub,
"Sierra Nevada Brewing Co","1075 E 20th St",,Chico,CA,95928-6722,"(530) 893-3520",regional,http://www.sierranevada.com
"Signal Hill Brewing Company",,,Downey,CA,90241,,planning,
"Silva Brewing",,,"Paso Robles",CA,93446-3185,"(805) 369-2337",planning,http://www.silvabrewing.com
"Siskiyou Brew Works","110 Squawvalley Rd",,Mccloud,CA,96057,"(530) 925-5894",brewpub,http://www.siskiyoubrewworks.com
"Six Rivers Brewery","1300 Central Ave",,McKinleyville,CA,95519-6429,,brewpub,
"Skyland Ale Works","109 N Maple St Ste C",,Corona,CA,92880-1798,"(951) 817-3037",micro,http://www.skylandaleworks.com
"SLO Brewing Co","736 Higuera Street",,"San Luis Obispo",CA,93401-3513,,brewpub,
"Smog City Brewing","1901 del Amo Blvd Ste B",,Torrance,CA,90501-1350,310-320-SMOG,micro,http://www.smogcitybrewing.com
"Smoke Mountain Brewery","6500 Casitas Pass Rd",,Ventura,CA,93001-9794,"(805) 804-7954",micro,http://www.smokemtn.com
"Smokestack At Magnolia Brewing Company","2505 3rd St",,"San Francisco",CA,94107-3112,"(415) 864-7468",micro,http://www.magnoliasmokestack.com
"Snowshoe Brewing Co","2050 Hwy 4",,Arnold,CA,95223,"(209) 795-2272",brewpub,http://www.snowshoebrewing.com
"Social Kitchen & Brewery","1326 9th Ave",,"San Francisco",CA,94122-2309,"(415) 681-0330",brewpub,http://www.socialkitchenandbrewery.com
"Societe Brewing Company","8262 Clairemont Mesa Blvd",,"San Diego",CA,92111-1702,"(858) 598-5409",micro,http://www.societebrewing.com
"Solano Brewing Company",,,Vacaville,CA,95688,,planning,
"Solarc Brewing","134 S Avenue 57",,"Los Angeles",CA,90042-4702,"(508) 479-2502",micro,http://www.solarcbrewing.com
"Solvang Brewing Co","1547 Mission Dr",,Solvang,CA,93463-2607,"(805) 688-2337",brewpub,http://www.solvangbrewingcompany.com
"Sonoma Brewing Company","50 E Washington St",,Petaluma,CA,94952-3115,"(707) 765-9694",brewpub,http://www.dempseys.com
"Sonoma Grille","135 W. Napa St",,Sonoma,CA,95476,"(707) 938-7542",brewpub,http://www.sonomagrilleandbar.com
"Sonoma Springs Brewing Co","19449 Riverside Dr Ste 100",,Sonoma,CA,95476-6362,"(707) 202-8295",micro,http://www.sonomaspringsbrewery.com
"Sons of Liberty Aleworks","1780 Town & Country Dr. Suite 101",,Norco,CA,92860-3618,"(951) 278-1760",micro,http://www.solaleworks.com
"South Gate Brewing Co","40233 Enterprise Dr",,Oakhurst,CA,93644-8839,"(858) 232-1737",brewpub,http://www.southgatebrewco.com
"South Lake Brewing Company",,,"South Lake Tahoe",CA,96150,,planning,
"South Park Brewing","1517 30th Street",,"San Diego",CA,92102-1503,"(619) 610-9038",brewpub,http://www.southparkbrewing.com
"Southern Pacific Brewing","620 Treat Ave",,"San Francisco",CA,94110-2016,"(415) 341-0152",brewpub,http://www.southernpacificbrewing.com
"Southpaw BBQ & Southern Cooking","2170 Mission St",,"San Francisco",CA,94110-1247,"(415) 934-9300",brewpub,http://www.southpawbbqsf.com
"Speakeasy Ales and Lagers","PO Box 882724",,"San Francisco",CA,94188-2724,"(415) 642-3371",regional,http://www.goodbeer.com
"SpecHops Brewing Company",,,Vista,CA,92081-8508,,planning,http://www.spechops.com
"Split Hops Brewing Co.",,,"San Clemente",CA,92673,"(949) 212-0281",planning,
"St. Florian's Brewery","7704 Bell Rd Ste A",,Windsor,CA,95492-8518,"(707) 838-2739",micro,http://www.stfloriansbrewery.com
"Stadium Brewing Co","26731 Aliso Creek Rd Ste C",,"Aliso Viejo",CA,92656-4811,"(949) 448-9611",brewpub,http://www.stadiumbrewingco.com
"Stadium Pizza - Murrieta","32278 Clinton Keith Rd Ste 101",,Wildomar,CA,92595-7314,"(951) 678-7826",brewpub,http://www.stadiumpizza.com
"Star B Ranch & Hop Farm",,,Ramona,CA,92065-6714,"(760) 789-8155",planning,
"State Brewing Co LLC","1237 West 134th St Unit 2",,Gardena,CA,90247,,micro,http://www.statebrewingco.com
"State Room Brewery","1132 4th St",,"San Rafael",CA,94901-3007,"(415) 295-7929",brewpub,http://stateroombrewery.com
"Stateline Brewery","4118 Lake Tahoe Blvd",,"South Lake Tahoe",CA,96150-7081,"(530) 542-9000",brewpub,http://www.statelinebrewery.com
"Steel Bonnet Brewing Co","15907 Forest Hill Dr",,"Boulder Creek",CA,95006-8626,,micro,http://www.steelbon.net
"Steelhead Brewing Co - Burlingame Station","333 California Dr",,Burlingame,CA,94010-4114,"(650) 344-6050",brewpub,http://www.steelheadbrewery.com
"Stereo Brewing Co","950 S Via Rodeo",,Placentia,CA,92870-6775,"(714) 993-3390",micro,http://www.stereobrewing.com
"Stone Brewing Co","1999 Citracado Pkwy",,Escondido,CA,92029-4158,"(760) 471-4999",regional,http://www.stonebrewing.com
"Stone Brewing World Bistro & Gardens- Liberty Station","2816 Historic Decatur Rd Ste 116",,"San Diego",CA,92106-6164,"(619) 269-2200",brewpub,http://www.stonelibertystation.com
"Stone Church Brewing","1634 Spyglass Dr",,Corona,CA,92883-0722,"(951) 433-0121",micro,"http://www.stonechurchbrewing,com"
"Stover Brewing",,,"San Diego",CA,92124-1426,"(619) 363-4677",planning,http://www.stoverbrewing.com
"Strand Brewing Co","2352 Telo Ave",,Torrance,CA,90505,,micro,http://www.strandbrewing.com
"Strike Brewing Co","2099 S 10th St Unit 30",,"San Jose",CA,95112-4116,"(650) 714-6983",micro,http://www.strikebrewingco.com
"Strum Brewing Company","235 S CAMPUS AVE",,Ontario,CA,91761-1736,"(909) 678-6935",micro,http://www.strumbrewing.com
"Stumblefoot Brewing","1784 La Costa Meadows Dr Ste 103",,"San Marcos",CA,92078-5174,"(760) 566-3668",micro,http://www.stumblefoot.com
"Stumptown Brewery","15045 River Rd",,Guerneville,CA,95446-8043,"(707) 869-0705",brewpub,
"Sudwerk Brewing Co","2001 2nd St",,Davis,CA,95618-5474,"(530) 758-8700",micro,http://www.sudwerkbrew.com
"Sufferfest Beer Company","2147 Greenwich Street",,"San Francisco",CA,94123-3404,,contract,http://www.sufferfestbrewing.com
"Sundowner Brewing Co.","30961 Agoura Rd Ste 321",,"Westlake Village",CA,91361-5686,"(818) 597-9463",micro,http://www.malibusundowner.com
"Super Owl Brewing",,,Davis,CA,95616-5624,,planning,http://www.superowlbrewing.com
"Surf Brewery","4561 Market St Ste A",,Ventura,CA,93003-6483,"(805) 644-2739",micro,http://www.surfbrewery.com
"Surfridge Brewing Company",,,"Santa Monica",CA,90403,,planning,http://www.surfridgebrewery.com
"Sutter Buttes Brewing","421 Center St",,"Yuba City",CA,95991-4505,"(530) 790-7999",brewpub,http://www.sutterbuttesbrewing.com
"Syzygetically Incorporated",,,Newhall,CA,91321-2801,"(661) 993-1846",planning,
"T.W. Pitchers Brewing Co","1329 17th Ave",,"San Francisco",CA,94122,,contract,http://www.twpitchers.com
"Tahoe Mountain Brewing Company","475 N. Lake Blvd",,"Tahoe City",CA,96145,"(530) 581-4677",brewpub,http://www.tahoebrewing.com
"Tahoe Mountain Brewing Company","10990 Industrial Way",,Truckee,CA,96161-0277,,micro,http://tahoebrewing.com/
"Tanner Jacks","2796 S Halcyon Rd",,"Arroyo Grande",CA,93420-6514,"(805) 473-8485",brewpub,
"Tannery Bend Beerworks",,,Napa,CA,94559-2324,"(707) 363-7736",planning,http://tannerybendbeerworks.com
"Tap It Brewing Co","675 Clarion Ct Ste 1",,"San Luis Obispo",CA,93401-8178,,proprietor,
"Taps Fish House and Brewery - Brea","101 E Imperial Hwy",,Brea,CA,92821-4924,"(714) 257-0101",brewpub,http://www.tapsbrea.com
"Taps Fish House and Brewery - Corona","2745 Lakeshore Dr",,Corona,CA,92883-7367,"(951) 277-5800",brewpub,
"Tarla Mediterranean Bar and Grill","1480 First St",,Napa,CA,94558,"(707) 255-5599",brewpub,http://www.tarlagrill.com
"TDBrewing LLC",,,Fresno,CA,93720,"(559) 276-0280",planning,http://twodudesbrewing@gmail.com
"Teeccino Brewing Company",,,Carpinteria,CA,93013,"(805) 966-0999",planning,http://www.teeccino.com
"Telegraph Brewing Co","418 N Salsipuedes St",,"Santa Barbara",CA,93103-3127,"(805) 963-5018",micro,http://www.telegraphbrewing.com
"Temblor Brewing Company","3200 Buck Owens Blvd. Ste 200",,Bakersfield,CA,93308-6322,,brewpub,http://www.temblorbrewing.com
"Temescal Brewing","4115 Telegraph Ave.",,Oakland,CA,94609-2405,"(510) 899-5628",micro,http://www.temescalbrewing.com
"Ten Mile Brewing",,,"Signal Hill",CA,90755,,planning,http://www.tenmilebrewing.com
"Tenacious Brewing Company",,,"San Diego",CA,92101,,planning,
"Tent City Beer Company","6760 El Camino Real",,Atascadero,CA,93422-4205,"(805) 460-6454",micro,http://www.mollypitcher.net
"The Beer Company","602 Broadway",,"San Diego",CA,92101,"(619) 398-0707",brewpub,http://www.thebeerco.net
"The Blue Poppy Brewery",,,"yorba linda",CA,92886,"(310) 963-4163",planning,
"The Brewhouse","229 W Montecito St",,"Santa Barbara",CA,93101-3824,"(805) 963-2739",brewpub,http://www.brewhousesb.com
"The Brewing Lair","67007 CA Hwy 70",,Blairsden-Graeagle,CA,96103-1651,"(530) 394-0940",micro,http://www.thebrewinglair.com
"The Dancing Fox","203 S School St",,Lodi,CA,95240-3511,"(209) 366-2634",brewpub,http://www.dancingfoxwinery.com
"The Fat Cat Beer Co","7979 Ivanhoe Ave., Ste. 555",,"La Jolla",CA,92037-4570,,contract,http://www.fatcatbeers.com
"The Feinics Company, Inc.",,,Placerville,CA,95667,"(541) 204-0037",planning,
"The Good Beer Company, Inc.","309 West Fourth Street",,"Santa Ana",CA,92701-4502,,micro,http://www.thegoodbeerco.com
"The Mason Jar Brewing Company","29683 New Hub Drive, Suite A",,Menifee,CA,92586-6545,"(951) 244-5277",micro,http://www.masonjarbrewing.com
"The Rare Barrel","940 Parker St",,Berkeley,CA,94710-2524,"(510) 984-6585",micro,http://www.therarebarrel.com
"The Runway By Patrick","2044 Airport Rd",,Napa,CA,94558,"(707) 258-6115",brewpub,http://www.therunwaybypatrick.com
"Thieving Magpie Beer Company",,,"San Diego ",CA,92130,"(619) 446-7242",planning,http://thievingmagpie.beer
"Thin Line Brewing Co",,"Rancho Cordova, CA",,,,,planning,http://www.thinlinebrewing.com
"Third Street Aleworks","610 3rd St",,"Santa Rosa",CA,95404-4418,"(707) 523-3060",brewpub,http://www.thirdstreetaleworks.com
"Third Window Brewing","406 E Haley St. Ste 3",,"Santa Barbara",CA,93101,"(805) 979-5090",micro,http://www.thirdwindowbrewing.com
"ThirstyBear Organic Brewery","661 Howard St",,"San Francisco",CA,94105-3915,"(415) 974-0905",brewpub,http://www.thirstybear.com
"Thompson Brewing Co","9900 Indiana Ave Ste 7",,Riverside,CA,92503-5514,"(951) 956-0480",brewpub,http://www.thompsonbrewing.com
"Thorn Street Brewery","3174 Thorn St",,"San Diego",CA,92104-4636,"(619) 501-2739",micro,http://www.thornstreetbrew.com
"Thr3e Punks Ale",,"Chula Vista, CA",,,,"(619) 857-9092",micro,http://3punkales.com/red/index.html
"Three Forks Bakery & Brewing Company","211 Commercial St",,"Nevada City",CA,95959-2506,"(530) 470-8333",brewpub,http://threeforksnc.com
"Three Mile Brewing Co","231 G St",,Davis,CA,95616-4549,"(503) 564-4351",micro,http://www.threemilebrewing.com
"Three Monkeys Brewing Co","455 S. Pine St. #104",,Madera,CA,93637-5241,"(559) 363-2709",micro,http://www.3monkeysbrewing.com
"Three Weavers Brewing Company","1031 W Manchester Blvd Unit A-B",,Inglewood,CA,90301-1509,"(310) 400-5830",micro,http://www.threeweavers.la
"Tied House Cafe and Brewery-Mtn View","954 Villa St",,"Mountain View",CA,94041-1236,"(650) 965-2739",brewpub,http://www.tiedhouse.com
"Tilted Mash Brewery","9110 Union Park Way #107",,"Elk Grove",CA,95624-2792,,micro,http://www.tiltedmash.com
"Timeless Pints Brewing Co","3671 Industry Ave Ste C1",,Lakewood,CA,90712-4155,"(562) 490-0099",micro,http://www.timelesspints.com
"Tioga-Sequoia Brewing Co","746 Broadway St",,Fresno,CA,93721-2808,"(559) 264-5521",micro,http://www.tiogasequoia.com
"Toolbox Brewing Company","1495 Poinsettia Ave Ste 148",,Vista,CA,92081-8539,,micro,http://www.toolboxbrewing.com
"Topa Topa Brewing Co","104 E Thompson Blvd",,Ventura,CA,93001-2723,"(805) 628-9255",micro,http://www.topatopabrewingco.com
Topsy's,"260 Kearny St",,"San Francisco",CA,94108-4538,"(415) 757-0290",brewpub,http://www.topsyssf.com
"Toro Creek Brewing Co","7220 Toro Creek Rd",,Atascadero,CA,93422-1025,,micro,http://www.torocreekbrewingcompany.com
"Tortuga Brewing Co.",,,Inglewood,CA,90403,"(412) 818-6360",planning,http://www.tortugabrewing.com
"Touchstone Brewing Company",,,Sacramento,CA,95814,"(415) 570-1391",planning,
"Track 7 Brewing Co - Curtis Park","826 PRofessor Ln, Ste 100",,Sacramento,CA,95834,"(916) 520-4677",micro,
"Track 7 Brewing Co - Curtis Park","3747 W Pacific Ave Ste F",,Sacramento,CA,95820-1000,"(916) 520-4677",micro,http://www.track7brewing.com
"Trader Joes - West Coast Office","PO Box 5049",,Monrovia,CA,91017-7149,"(626) 599-3700",contract,
"Transmission Brewing Company",,,Oxnard,CA,93030,"(805) 407-6133",planning,http://jonkercarey@gmail.com
"Transplants Brewing Company","40242 La Quinta Ln #101",,Palmdale,CA,93551-3630,"(661) 266-7911",micro,http://www.transplantsbrewing.com
"Triple Rock Brewery and Alehouse","1920 Shattuck Ave",,Berkeley,CA,94704-1022,"(510) 843-2739",brewpub,http://www.triplerock.com
"Triple Voodoo Brewing Co","2245 3rd St",,"San Francisco",CA,94107-3125,,micro,http://www.triplevoodoo.com
"Trumer Brauerei","1404 4th St",,Berkeley,CA,94710-1323,"(510) 526-1160",regional,http://www.trumer-international.com
"Tustin Brewing Co","13011 Newport Ave Ste 100",,Tustin,CA,92780-3517,"(714) 665-2337",brewpub,http://www.tustinbrewery.com
"TUYA SuperBrewing Co.","2890 Soquel Ave",,"Santa Cruz",CA,95062-1411,"(844) 487-8892",micro,http://www.tuyasuperbrew.com
"Twelve Rounds Brewing","866 57th St.",,Sacramento,CA,95819,,micro,http://www.twelveroundsbrewing.com
"Two Coast Brewing Company LLC.",,,Venice,CA,90291-5638,"(310) 399-4343",planning,
"Two Dude Brew",,,Clearlake,CA,95422,"(707) 533-7600",planning,
"Uncommon Brewers","303 Potrero St Ste 40H",,"Santa Cruz",CA,95060-2778,"(831) 234-1486",micro,http://www.uncommonbrewers.com
"Unsung Brewing Company","1332 Bell Ave Unit 2D",,Tustin,CA,92780,,micro,
"Uproar Brewing",,,"San Jose",CA,95113-2816,"(408) 673-2266",planning,http://www.uproarbrewing.com
"URBN Brewing Co","110 N Magnolia Ave",,"El Cajon",CA,92020,"(619) 328-6922",brewpub,http://www.urbnstbrewing.com
"Valiant Brewing","2294 N Batavia St Ste C",,Orange,CA,92865-3108,"(714) 204-0080",micro,http://www.valiantbrewing.com
"Valley Brewing Co","157 W Adams St",,Stockton,CA,95204-5337,"(209) 464-2739",brewpub,http://www.valleybrew.com
"Venice Ale House Brewing Co","2 Rose Ave",,Venice,CA,90291-2411,"(310) 314-8253",contract,http://www.venicealehouse.com
"Venice Duck Brewery",,,Venice,CA,90291-3833,"(310) 383-4927",contract,http://www.veniceduckbrewery.com
"Venus Spirits",,,"Santa Cruz",CA,95060,,planning,
"Vicissitudes Brewing Company",,,Berkeley,CA,94702-2241,,planning,
"Vigilante Brewing Co.",,,"del Mar",CA,92014-2256,,planning,
"W Brewing","1465 Tollhouse Rd Ste 105",,Clovis,CA,93611-0591,"(559) 473-1875",micro,http://www.wbrewing.com
"Waganupa Brewing","289 Clifford Dr #B",,"Lake Almanor",CA,96137,,micro,http://www.waganupa.com
"Warm Springs Brewery",,,"Canyon Country",CA,91387,"(661) 714-2221",planning,
"Waterman Brewing Company",,,"Elk Grove",CA,95624-1277,"(916) 712-3895",planning,http://www.watermanbrewing.com
"Wavelength Brewing Company","236 Main St",,Vista,CA,92084-6008,"(760) 820-9283",micro,http://www.wavelengthbrewco.com
"West Haven Brewing Company",,,Petaluma,CA,94952-7535,,planning,
"White Labs Tasting Room","9495 Candida St",,"San Diego",CA,92126-4541,"(858) 693-3441",micro,http://www.whitelabs.com
"Whole Foods Market Brewing Company","777 The Alameda",,"San Jose",CA,95126-3155,"(408) 207-1126",brewpub,http://www.missioncreekbrewingco.com
"Wicks Brewing Company LLC","11620 Sterling Ave Ste C",,Riverside,CA,92503-4904,"(951) 689-2739",micro,http://wicksbrewing.com
"Wiens Brewing Co / Weins Family Cellars","27941 Diaz Rd Ste A",,Temecula,CA,92590-3484,"(951) 694-9892",micro,http://www.weinsbrewing.com
"Wild Donkey Brewing","2351 W Lugonia Ave Ste G",,Redlands,CA,92374-5014,"(909) 478-5005",micro,http://www.donkeypunchbrewing.com
"Wild Parrot Brewing",,,Pasadena,CA,91107-4735,,planning,
"Wildcard Brewing Company","9565 Crossroads Dr",,Redding,CA,96003-6814,"(530) 945-8102",micro,http://www.wildcardbrewingco.com
"WildeMan Brewing",,"Castro Valley, CA",,,,,planning,
"Windsor Brewing Co.","9000 Windsor Rd # A",,Windsor,CA,95492-9701,"(707) 836-3186",micro,http://www.oldredwoodbrewing.com
"Wolf Creek Brewery","25108 Rye Canyon Loop",,Valencia,CA,91355-5004,"(661) 263-9653",micro,
"Woodfour Brewing Company","6780 Depot St Ste 160",,Sebastopol,CA,95472-3462,"(707) 823-3144",brewpub,http://www.woodfourbrewing.com
"Woods Bar & Brewery","1701 Telegraph Ave",,Oakland,CA,94612-2107,"(415) 509-1695",brewpub,http://www.woodsbeer.com
"Woods Beer Company","1701 Telegraph Ave",,Oakland,CA,94612-2164,,brewpub,http://www.woodsbeer.com
"Woods Island Club",,,"San Francisco",CA,94130,"(415) 509-1695",planning,
"Woody's Brewery","1257 Oregon St",,Redding,CA,96001-0414,,brewpub,http://www.woodysbrewing.com
"Working Man Brewing Co","5542 Brisa St Ste F",,Livermore,CA,94550-2524,"(925) 269-9622",micro,http://www.workingmanbrewing.com
"Yolo Brewing Co","1520 Terminal St",,"West Sacramento",CA,95691-3814,"(916) 379-7585",micro,http://www.yolobrew.com
"Yorkshire Square Brewing Co.",,,Torrance,CA,90501,"(424) 376-5115",planning,http://www.yorkshiresquarebrewing.com/
"Yosemite Ale Werks","5029 CA140 Suite B1",,Mariposa,CA,95338,,micro,
