name,address1,address2,city,state,zip,phone,type,url
"Offbeat Brewery Ltd","Thomas St","Crewe, United Kingdom",,,,"+44 7502 096438",micro,
"Okell & Sons Ltd","Old Castletown Road","Kewaigue, United Kingdom",,,,"01624 699400",micro,http://www.okells.co.uk
"Old Bear Brewery","Unit 1, Aireworth Mills Aireworth Road","Keighley, United Kingdom",,,,"+44 1535 601222",,
"Old Cannon Brewery","86 Cannon St","Bury St Edmonds, United Kingdom",,,,"+44 1284 768769",,
"Old Chimneys Brewery","Hopton End Farm Church Road","Diss, United Kingdom",,,,"+44 1359 221013",,
"Old English Inns PLC","Castle Home, 21 Station Rd","New Barnet, United Kingdom",,,,"020 8275 3333",,
"Old Luxters Farm Brewery",Hambledon,"Henley-on-Thames, United Kingdom",,,,"+44 1491 638985",,
"Old Pie Factory Brewery Ltd","Montague Road","Warwick, United Kingdom",,,,,micro,
"Old Sawley Brewing Company","352 Tamworth Road Sawley","Nottingham, United Kingdom",,,,"44 0115 837 0250",micro,
"Old School Brewery","Holly Bank Barn Crag Road","Warton, United Kingdom",,,,"+44 1524 735005",micro,
"Olde Mill Ltd","Unit 1 Butterleigh Sawmill","Butterleigh, United Kingdom",,,,"+44 1884 308633",micro,
"Oldershaw Brewery","Heath Lane Barkston Heath","Grantham, United Kingdom",,,,"+44 1476 572135",,
"Orkney Brewery",Quoyloo,"Stromness, United Kingdom",,,,"+44 1667 404555",,
"Ossett Brewing Co LTD","Low Mill Road","Ossett, United Kingdom",,,,"+44 1924 261333",,
"Otley Brewing Company Ltd","Unit 39, Albion Industrial Estate","Pontypridd, United Kingdom",,,,,micro,
"Otter Brewery","Mathayes, Luppit","Honiton, Devon, United Kingdom",,,,"(140) 489-1285",,
"Otter Brewery","Mathayes Luppitt",", United Kingdom",,,,"+44 (0)1404 891285",,
"Oulton Ales Ltd - Lake Lothing Brewery","Lake Lothing Brewery Unit 2 Harbour Road Industrial Estate","Suffolk, United Kingdom",,,,,,
"Out There Brewing Company","4 Foundry Lane","Newcastle Upon Tyne, United Kingdom",,,,"+44 7946 579534",micro,
"Oxforshire Ales","Unit 12 Peartree Farm Industrial Estate Marsh Gibbon","Oxfordshire, United Kingdom",,,,,,
"P & D J Goacher","Unit 8 Tovil Green Business Park Burial Ground Lane","Maidstone, United Kingdom",,,,"+44 1622 682112",,
"Palmers Brewery","Old Brewery West Bay Road","Bridport, United Kingdom",,,,"+44 1308 422396",,http://www.palmersbrewery.com
"Panther Brewery","1 Collers Way","Reepham, United Kingdom",,,,"+44 7766 558215",,
"Parish Old Brewery","The Old Brewery Inn High St","Somerby, Leicestershire, United Kingdom",,,,"(166) 445-4782",,
"Partizan Brewing Ltd","8 Almond Road","London, United Kingdom",,,,"+44 20 8127 5053",,
"Payn Breweries LTD","Unit 1 Eco Site, St Mary`s Rd","Ramsey, United Kingdom",,,,"(148) 771-0800",,
"Peak Ales","The Barn Brewery Chatsworth","Bakewell, United Kingdom",,,,"+44 1246 583737",micro,
"Peakstones Rock Brewing Co Ltd","Peakstones Rock Farm","Alton, United Kingdom",,,,,micro,
"Peerless Brewing Company","8 Pool Street","Birkenhead, United Kingdom",,,,"+44 151 647 7688",micro,
"Pembroke Brewery Co","108 Main St","Pamboke, United Kingdom",,,,"44 1646 683612",,
"Pennine Brewing Co.","Well Hall Farm Well","Bedale, United Kingdom",,,,"+44 1677 470111",micro,
"Pentrich Brewing Co","Unit B Asher Lane","Ripley, United Kingdom",,,,"+44 1773 741700",micro,
"Penzance Brewing Co","Crowlas Penzance","Cornwall, United Kingdom",,,,"01736 740375",,
"Pershore Brewery","Unit 5 Lyttleton Rd","Pershore, United Kingdom",,,,"44 01386 561 578",micro,http://www.pershorebrewery.com/
"Pheasantry Brewery","High Brecks Farm Lincoln Road","Newark, United Kingdom",,,,"+44 1777 872728",micro,
"Phillips Brewing Co - Hundred House Hotel","A442 Bridgnorth Rd","Norton, United Kingdom",,,,"+44 1952 580240",,http://www.hundredhouse.co.uk
"Phipps NBC","The Albion Brewery 54 Kingswell Street","Northampton, United Kingdom",,,,"+44 1604 946606",,
"Phoenix Brewery","Green Lane","Heywood, United Kingdom",,,,"+44 7979 968655",micro,http://www.phoenixbrewery.co.uk
"Phoenix Brewery LTD","Green Ln","Heywood, GTR Manchester, United Kingdom",,,,"(170) 662-7009",,
"Pickled Pig Brewers",,"Staunton In the Vale, United Kingdom",,,,,micro,
"Piddle Brewery","Unit 24 Enterprise Park","Piddlehinton, United Kingdom",,,,"+44 1305 849336",micro,
"Pig Iron Brewing","Venture Way Brierley Hill","West Midlands, United Kingdom",,,,"+44 7816 918777",micro,
"Pilgrim Brewery","11 West St","Reigate, United Kingdom",,,,"+44 1737 222651",,http://www.pilgrim.co.uk/
"Pin-Up Beers Ltd","Unit 3 Chalex Industrial Estate 214 Manor Hall Rd","Southwick, United Kingdom",,,,"+44 1273 411127",,
"Pitchfork Ales","West Hewish","Weston Super Mare, United Kingdom",,,,"+44 1934 384044",,http://www.rchbrew.com
"Pitfield Brewery","New House Farm Little Laver Road","Moreton, United Kingdom",,,,"44 01277 890 580",micro,
Pivni,"6 Patrick Pool York","England, United Kingdom",,,,,,
"Plain Ales","17 Deverill Road Trading Estate Sutton Veny","Warminster, United Kingdom",,,,"+44 1985 841481",micro,
"Plassey Brewery","The Plassey, Eyton","Wrexham, Clwyd, United Kingdom",,,,"(197) 878-0922",,
"Plassye Brewery","Eyton Wrexham","North Wales, United Kingdom",,,,"+44 7769 155874",,
"Platform 22","22 Station Road","Torphins, United Kingdom",,,,"+44 1339 882807",micro,
"Platform 5 Brewing Company Ltd","197 Queen Street","Newton Abbot, United Kingdom",,,,"01626 354166",micro,http://platform5brewing.co.uk/
"Poole Brewery","68 High St","Poole, United Kingdom",,,,"+44 1202 685288",,
"Porchester Brewery","6 Audret Close Fareham","Hampshire, United Kingdom",,,,,,
"Port Mahon Brewery, C/o Cask & Cutter","1 Henry Street","Sheffield, United Kingdom",,,,,,
"Porter Brewing Co LTD","84 Hud Rake","Haslingden, United Kingdom",,,,"01706 214021",,
"Potbelly Brewery","Potbelly Brewery Sydney Street","Kettering, United Kingdom",,,,,micro,
"Potton Brewery Co","10 Shannon Pl","Potton, Sandy, Beds, United Kingdom",,,,"(176) 726-1042",,
"Potton Brewery Co","10 Shannon Place Potton","Bedfordshire, United Kingdom",,,,,,
"Powderkeg Brewery","10 Hogsbrook Units","Woodbury, United Kingdom",,,,"+44 1395 488181",micro,
"Prescott Ales","Unit 1 The Bramery Business Park Alstone Lane","Cheltenham, United Kingdom",,,,"44 07526 934 866",,http://www.prescottales.co.uk/
"Princetown Breweries LTD","The Brewery, Tavistock Rd","Princetown, Devon, United Kingdom",,,,"(182) 289-0789",,
"Prospect Brewery","10a Great George St","Wigan, United Kingdom",,,,"+44 1257 421329",,
"Pub and Bar Co @ Whitbread","The Herculean, Houghton Hall Off Park Porz Ave","Dunstable, United Kingdom",,,,"01582 844 600",,
"Pub Estate Co","Blenheim House, Foxhole Rd Ackhurst Park","Chorley, Lancs, United Kingdom",,,,"01257 238 800",,
"Pubs N Bars","Standwood House 10-12 Weir Rd","London, United Kingdom",,,,"0208 228 4800",,
"Punch Group (Supply) Ltd","107 Station St Burton-upon-Trent","Staffs, United Kingdom",,,,"01283 545 320",,
"Punch Pub Co","Jubilee House Second Avenue","Burton Upon Trent, United Kingdom",,,,"+44 1283 501600",,
"Purity Brewing Co Ltd","The Brewery Upper Spernall Farm","Great Alne, United Kingdom",,,,"44 01789 488 007",micro,
"Purple Moose Brewery","Madoc Street","Gwynedd, United Kingdom",,,,"+44 1766 515571",micro,
"Pyramid Pub Management Co Ltd","Suite 3H Steam Mill Bus.Ctr. Steam Mill Rd","Chester, United Kingdom",,,,"01244 321171",,
"Quantock Brewery","Westridge Way Broadgauge Business Park","Taunton, United Kingdom",,,,"+44 1823 433812",micro,
"Quartz Brewing Ltd","Archer's Alrewas Road","Kings Bromley, United Kingdom",,,,"+44 1543 473965",micro,http://www.quartzbrewing.co.uk/contacts/
"Quay Brewery","Hope Square, Weymouth","Dorset, United Kingdom",,,,"44 1305 788724",,
"Quercus Devon Ales","Unit 2M/N South Hams Business Park","Kingsbridge, United Kingdom",,,,,,
"Radnorshire Ales","Brookside Farm Park Road","New Radnor, United Kingdom",,,,"01544 350456",micro,
"Ramsbottom Craft Brewery","1 Heapworth Avenue","Ramsbottom, United Kingdom",,,," +44 7976 263344",micro,
"Ramsbury Brewing & Distilling Co Ltd","Stockclose Farm Aldbourne","Marlborough, United Kingdom",,,,,,
"Ramsgate Brewery Ltd","7 Pysons Road Industrial Estate Hornet Cl","Broadstairs, United Kingdom",,,,"+44 1843 868453",micro,
"Ran Ales Ltd","Unit 8 Ormonde Street Fenton","Stoke-on-Trent, United Kingdom",,,,"+44 7843 092620",micro,
"Randalls Vautier Ltd","PO Box 43 Clare St St Helier","Jersey, United Kingdom",,,,"01534 887 788",,
"Raw Brewing Co Ltd","Units 3 & 4 Silver House Adelphi Way","Chesterfield, United Kingdom",,,,"01246 475445",micro,http://www.rawbrew.com/contact/us
"RCH Brewery","West Hewish","Weston-super-Mare, United Kingdom",,,,"(193) 483-4447",,
"Rebellion Beer Co","Bencombe Farm Marlow Bottom","Marlow, United Kingdom",,,,"+44 1628 476594",,
"Rectory Ales LTD","Streat Hill Farm Streat Hill","Hassocks, United Kingdom",,,,"+44 1273 891378",,
"Red Brewery Co Ltd","The Orchard Garden Farm","Great Staughton, United Kingdom",,,,"(755) 720-7013",micro,
"Red Cat Brewing","Unit 10 Sun Valley Business Park Winnall Close","Winchester, United Kingdom",,,,"+44 1962 863423",micro,
"Red Fox Brewery Ltd","The Chicken Sheds Upp Hall Farm","Coggeshall, United Kingdom",,,," +44 1376 563123",micro,
"Red Rock Brewery Ltd","Higher Humber Farm","Bishopsteignton, United Kingdom",,,,"+44 1626 879738",micro,
"Red Squirrel Brewery Ltd","104 High St","Berkhamsted, United Kingdom",,,,"+44 1442 920644",micro,
"Red Willow Brewery Ltd.","The Lodge Sutton Garrison","Macclesfield, United Kingdom",,,,"+44 1625 502315",micro,
"Redemption Brewing Company","Unit 16 Compass West Industrial Estate West Road","London, United Kingdom",,,,"+44 20 8885 5227",micro,
"Redscar Brewery","The Cleveland Hotel 9-11 High Street West","Cleveland, United Kingdom",,,,"01642 513727",micro,
"Redwell Brewing","7 The Arches Bracondale","Trowse Millgate, United Kingdom",,,,"44 01603 624 072",micro,
"Reedley Hallows Brewery","Unit B3 Farrington Court","Burnley, United Kingdom",,,,"07749 414 513",micro,
Revolution,"21 Old St","Ashton-under-Lyne, United Kingdom",,,,"+44 161 330 3876",,
"Rhymney Brewery Ltd","Gilchrist Thomas Industrial Estate Blaenavon","Pontypool, United Kingdom",,,,"+44 1495 790456",micro,
"Richmond Brewing Company Ltd.","Richmond Brewing Company The Station","N Yorkshire, United Kingdom",,,,"44 01748 828 266",micro,
"Ridgeside Brewing Co.","Unit 24 Penraevon 2 Ind. Est. Jackson Rd","Leeds, United Kingdom",,,,"+44 7595 380568",micro,
"Ringwood Brewery","138 Christchurch Road","Ringwood, United Kingdom",,,,"+44 1425 470303",micro,http://www.hampshirebrewery.com
"Ringwood Brewery Ltd","138 Christchurch Road Ringwood","Hants, United Kingdom",,,,,,http://www.ringwoodbrewery.co.uk
"Ripple Steam Brewery Ltd","Parsonage Farm Vale Road","Sutton-by-Dover, United Kingdom",,,,"07802 752260",micro,http://ripplesteambrewery.co.uk/
"Riverhead Brewery Ltd","2 Peel Street Marsden","Huddersfield, United Kingdom",,,,"+44 1484 841270",,
"Robin Hood Brewery Ltd","High Church Street","Basford, United Kingdom",,,,,micro,
"Robinsons Brewery","Lower Hilgate","Stockport, United Kingdom",,,,"+44 161 612 4061",,http://www.frederic-robinson.com
"Rockingham Ales","25 Wansford Road","Elton, United Kingdom",,,,,,
"Roosters Brewing Co - York","Unit 3 Grimbald Park Wetherby Rd","Knaresborough, United Kingdom",,,,"44 (0) 1423 865 959",micro,http://www.roosters.co.uk
"Rother Valley Brewing Co","Station Road Northiam","East Sussex, United Kingdom",,,,"44 01580 879 546",,
"Round Tower Brewery","Unit 11a Robjohns House","Chelmsford, United Kingdom",,,,"+44 1245 807343",micro,
"Rowton Brewery","Stone House Rowton","Telford, United Kingdom",,,,"(785) 488-5870",micro,
"Ruddles Brewery Ltd","Langham, Oakham","Rutland, United Kingdom",,,,"+44 572756911",regional,http://www.ruddles.co.uk
"Rudgate Brewery LTD","2 Centre Park Marston Business Park","Tockwith, United Kingdom",,,,"+44 1423 358382",micro,
"RW Randalls Ltd","PO Box 154 St Georges Esplanade","Guernsey, United Kingdom",,,,,,
"Ryburn Brewery c/o Ramshead Public House","Wakefield Road","Sowerby Bridge, United Kingdom",,,,,,http://www.ryburnbrewery.co.uk
"Ryedale Brewing Company","Hardings House Hardings Lane","Cross Hills, United Kingdom",,,,"+44 7850 510859",micro,
"S.A. Brain & Co. Ltd","Crawshay St","Cardiff, United Kingdom",,,," +44 29 2040 2060",regional,
"Sadler's Ales","Unit 2 Conyers Trading Estate Station Drive","Stourbridge, United Kingdom",,,,"01384 895 230",,
"Saffron Brewery","The Cartshed Parsonage Farm","Bishops Stortford, United Kingdom",,,,"+44 1279 850923",,
Sainsburys,"33 Holborn","London, United Kingdom",,,,44-207-695-6000,,
"Saint Peters Brewery Co LTD","Saint Peters Hall","Bungay, United Kingdom",,,,"+44 1986 782322",,
"Salamander Brewing Company","22 Harry Street","Bradford, United Kingdom",,,,"+44 1274 652323",micro,
"Salopian Brewing Co LTD","Old Station Road","Hadnall, United Kingdom",,,,"+44 1743 248414",,
"Saltaire Brewery Ltd.","County Works Dockfield Road","Shipley, United Kingdom",,,,"01274 594959",micro,
"Sambrook's Brewery Ltd","Unit 1 & 2 Yelverton Road Battersea","London, United Kingdom",,,,"+44 20 7228 0598",,
"Samuel Smith Brewery","High St","Tadcaster, United Kingdom",,,,"+44 1937 832225",regional,
"Sandstone Brewery","Unit 5A Wrexham Enterprise Park Preston Road","Wrexham, United Kingdom",,,,"+44 7851 001118",,
"Sarah Hughes Brewery","129 Bilston Rd","Dudley, United Kingdom",,,,"+44 1902 883380",,
"Sawbridgeworth Brewery","81 London Road","Sawbridgeworth, United Kingdom",,,,,micro,
Scandibrew,"Sanderum House Oakley Rd Chinnor","Oxon, United Kingdom",,,,"+44 0844 354191",regional,
"Scarborough Brewery Ltd.","Unit 1B Stadium Works Barry's Lane","Scarborough, United Kingdom",,,,"+44 1723 367506",micro,
"Scattor Rock Brewery","Unit 5, Gidleys Meadow","Christow, Exeter, United Kingdom",,,,"(167) 725-2120",,
"School House Brewery Ltd.","Unit 1 Cleveland Trading Estate Cleveland St","Darlington, United Kingdom",,,,"+44 1325 461812",,http://www.schoolhousebrewery.co.uk/
"Scottish & Newcastle PLC, Head Office","2-4 Broadway Pk S Gyle Broadway","Edinburgh, United Kingdom",,,,"+44 (131) 528 1000",,http://www.scottish-newcastle.com
"Scottish Borders Brewery","Lanton Mill Cottage","Jedburgh, United Kingdom",,,,"+44 1835 830387",micro,http://www.chestersestate.com/brewery/
"Scottish Courage Brewing Ltd - Royal Brewery","Denmark Road","Manchester, United Kingdom",,,,,,
"Scottish Courage Brewing Ltd - Tyne Brewery","Bath Lane","Newcastle on Tyne, United Kingdom",,,,,,
"Scottish Newcastle Beer Prod.","Tyne Brew. Gallowgate","Newcastle-upon-Tyne, United Kingdom",,,,,,
"Scotts Brewing Co","Crown St East","Lowestoft, Sufflok, United Kingdom",,,,"(150) 253-7237",,
"Scribblers Ales","Room With A Brew 78 Derby Road","Nottingham, United Kingdom",,,,"07834 455420",micro,
"Selby (Middleborough) Brewery Ltd","131 Milgate","Selby, United Kingdom",,,,"01757 702826",,
"Seren Brewing Company","Syfnau House","Rosebush, United Kingdom",,,,"44 01437 532 098",micro,
"Settle Brewing Company","2B The Sidings","Settle, United Kingdom",,,,"+44 1729 824936",micro,
"Seven Bro7hers Brewery","33 Waybridge Enterprise Centre Daniel Adamson Road","Salford Quays, United Kingdom",,,,"44 (0)161 6379 929",micro,
"SFI Group PLC","SFI House, 165 Church St East","Woking, United Kingdom",,,,"01483 227 900",,
"Shalford Brewery","PO Box 10411","Braintree, United Kingdom",,,,"44 07984210 818",micro,
"Shardlow Brewery","Cavendish House/Cavendish Bridge","Derby, United Kingdom",,,,"+44 1332 799188",,
"Sharps Brewery",Rock,"Cornwall, United Kingdom",,,,"+44 1208 862121",,
"Shepherd Neame Ltd","17 Court Street","Faversham, United Kingdom",,,,"+44 1795 532206",,
"Sherfield Village Brewery Ltd","2 Goddards Ln Sherfield On Loddon","Hook, United Kingdom",,,,"+44 7906 060429",micro,
"Shiny Brewing Company Ltd","10 Old Hall Mill Business Park Alfreton Rd","Little Eaton, United Kingdom",,,,"+44 1332 902809",micro,
"Ship and Mitre","133 Dale Street Liverpool","England, United Kingdom",,,,"+44 151 236 0859",,
"Shoes Brewery","Three Horseshoes Inn Norton Canon","Hereford, United Kingdom",,,,,,
"Shortts Farm Brewery","Shortts Farm Thorndon","Eye, United Kingdom",,,,"+44 (0) 7900 268 100",micro,
"Silhill Brewery Ltd","Unit 1 Oak Farm Hampton Ln","Catherine-de-Barnes, United Kingdom",,,,"+44 7977 444564",micro,
"Sir John Fitzgerald Ltd","8 Nelson St","Newcastle-upon-Tyne, United Kingdom",,,,"+44 191 231 3000",,
"Siren Craft Brew","Unit 1 Weller Drive","Finchampstead, United Kingdom",,,,441189730929,micro,http://www.sirencraftbrew.com
"Six Bells Brewery","Church St","Bishops Castle, United Kingdom",,,,"+44 1588 630144",,
"Skinners Brewery","Riverside Newham Road","Truro, United Kingdom",,,,,,
"Skinners Brewing Co","Newham Rd","Truro, United Kingdom",,,,"+44 1872 271885",,
"Slaters Brewery","St Albans Road Industrial Estate","Stafford, United Kingdom",,,,"+44 1785 257976",,
"Slaughterhouse Brewery Ltd","Bridge Street","Warwick, United Kingdom",,,,,micro,
"Slightly Foxed Brewing Company","Asquith Bottom Mill","Sowerby Bridge, United Kingdom",,,,"+44 1422 835577",micro,
"Slug and Lettuce Group","19-20 Hanover St Mayfair","London, United Kingdom",,,,"+44 20 7499 0077",,
"Small World Beers Ltd.","Unit 10, Barncliffe Business Park Near Bank","Shelley, United Kingdom",,,,"44 01484 602 805",micro,
"Smiles Holdings PLC","Colston Yard, Colston St","Bristol, Avon, United Kingdom",,,,"+7 929 7350",,
"Son of Sid Brewery","71 Main Street Little Gansden","Sandy, United Kingdom",,,,"+44 1767 677348",,
"Sonnet 43 Brew House","Durham Road","Coxhoe, United Kingdom",,,,"0191 377 3039",micro,
"Sperrin Brewery","The Lord Nelson Inn Birmingham Road","Nuneaton, United Kingdom",,,,"(781) 688-1313",micro,http://www.sperrinbrewery.co.uk/contact/
"Spire Brewing Company","Bull Paddock Farm Sutton Lane","Chesterfield, United Kingdom",,,,"44 01246 807 940",micro,
"Spitting Feathers","28 Common Farm Waverton","Chester, United Kingdom",,,,"+44 1244 332052",micro,
"Springhead Brewery","Robin Hood Site Main St","Laneham, United Kingdom",,,,"+44 1777 229020",micro,
"St Andrews Brewing Co.","St Andrews Brewing Co. Unit 7 Bassaguard Business Park","St Andrews, United Kingdom",,,,"44 01334 208 586",brewpub,http://www.standrewsbrewingcompany.com/
"St George's Brewery","The Old Bake House Bush Lane","Callow End, United Kingdom",,,,"+44 1905 831316",micro,
"St Peters Brewery Co PLC","St Peters Hall, South Elmham","Bungay, Suffolk, United Kingdom",,,,"+44 198-678-2322",micro,http://www.stpetersbrewery.co.uk
"Stag Brewery","Lower Richmond Rd","London, United Kingdom",,,,"(081) 876-3434",regional,
"Stamps Brewery","17 Boundary Street","Everton, United Kingdom",,,,"+44 7913 025319",micro,
"Stancill Brewery Ltd.","Unit 2, Oakham Drive","Sheffield, United Kingdom",,,,"+44 114 275 2788",micro,
"Standwood Taverns Ltd","10-12 Weir Rd","London, United Kingdom",,,,"020 8675 1381",,
"Stanway Brewery",Stanway,"Cheltenham, United Kingdom",,,,"01386 584 320",,
"Star Brewing Company","Unit G-H Bentley Business Park Blenheim Way","Market Deeping, United Kingdom",,,,"+44 1778 380480",micro,
"Stationhouse Brewery","Kigsley Road Frodsham","Cheshire, United Kingdom",,,,"44 01928 787 917",,
"Stewart Brewing","26a Dryden Road Bilston Glen Ind Estate","Loanhead, United Kingdom",,,,"44 0131 440 2442",micro,https://www.stewartbrewing.co.uk
"Stockport Brewing Company","Unit 16 The Gate Centre","Stockport, United Kingdom",,,,"+44 0161 637 0306",micro,
"Stod Fold Brewing Company","Stod Fold","Halifax, United Kingdom",,,,"+44 1422 245951",micro,
Stonegate,"Porter Tun House 500 Capability Green","Lufton, United Kingdom",,,,"44 1582 726797",,
"Stonehenge Ales","Mill Rd","Netheravon, United Kingdom",,,,"+44 1980 670631",,
"Stonehouse Brewery Ltd",Weston,"Oswestry, United Kingdom",,,,"+44 (0) 1691 676457",micro,
"Storm Brewing Co","2 Waterside Macclesfield","Cheshire, United Kingdom",,,,"+44 1625 431234",micro,
"Strands Brewery","Netherr Wasdale","Seascale, United Kingdom",,,,"+44 19467 26237",,
"Stratford Upon Avon Brewery Ltd","Cliffe Cottage Warwick Road","Stratford-upon-Avon, United Kingdom",,,,"+44 7866 495232",,
"Strathaven Ales","Craigmill Brewery Sandford Road","Lanarkshire, United Kingdom",,,," +44 1357 520419",micro,http://www.strathavenales.com/
"Strathbraan Brewery","Deans Haugh Amulree","Dunkeld, United Kingdom",,,,"+44 7747 857908",micro,http://strathbraanbrewery.tel/
"Stringers Beer","Unit 3 Low Mill Business Park","Ulverston, United Kingdom",,,,"+44 1229 581387",micro,
"Stroud Brewery","Unit 11 Phoenix Works Hope Mill Lane","Stroud, United Kingdom",,,,"+44 1453 887122",micro,
Suddabys,"12 Wheelgate","Malton, United Kingdom",,,,"01653 692038",,
"Sulwath Brewers","209 King Street","Castle Douglas, United Kingdom",,,,"+44 1556 504525",micro,http://www.sulwathbrewers.co.uk/
"Summerskills Brewery","15 Pomphlett Farm Industrial Estate Broxton Dr","Billacombe, United Kingdom",,,,"01752 481283",,
"Sunny Republic Brewing Company","The Old Grain Barns North West Farm","Winterborne Kingston, United Kingdom",,,,,micro,
"Surrey Hills Brewery Ltd","Denbies Wine Estate London Road","Dorking, United Kingdom",,,,"+44 1306 883603",micro,
"Sutton Brewing Co","31 Commercial Rd","Coxside, Plymouth, United Kingdom",,,,"(175) 220-5010",,
"Swale Brewery Co","Unit 1, D2 Trading Estate Castle Rd","Eurolink, Sittingbourne, Kent, United Kingdom",,,,"(179) 542-6871",,
"Swannay Brewery","Swannay Brewery","Evie, United Kingdom",,,,"+44 1856 721700",micro,http://www.swannaybrewery.com
"T & R Theakston Ltd - The Brewery",Masham,"Ripon, United Kingdom",,,,,,
"T&R Theakston LTd","Brewery Visitor Centre","Masham, United Kingdom",,,," +44 1765 680000",,
"T.D. Ridley & Sons Ltd - Hartford End Brewery","Greene King PLC Westgate Brewry","Suffolk, United Kingdom",,,,01284763222,,http://www.ridleys.co.uk
"Tally Ho! Brewery Ltd","14 Market Street","Hatherleigh, United Kingdom",,,,,,
"Tap East","7 International Square Montfichet Road","London, United Kingdom",,,,"+44 20 8555 4467",micro,
"Tarn Hows Brewery",Outgate,"Ambleside, United Kingdom",,,,"+44 (0) 7935 789581",micro,
"Tatton Brewery","Unit 7 Longridge Trading Estate","Knutsford, United Kingdom",,,,"01565 750 747",micro,
"Taverna Inns Ltd","East Riding of Yorkshire S Church Side","Hull, United Kingdom",,,,"+44 1964 650143",,
"Tavy Ales Ltd","9 Porsham Close","Plymouth, United Kingdom",,,,"+44 1752 396052",micro,
"Teignworthy Brewery","The Maltings/Teign Rd","Newton Abbott, United Kingdom",,,,"+44 1626 332066",,http://www.teignworthybrewery.com/
"Teme Valley Brewery","Bromyard Road","Knightwick, United Kingdom",,,,"44 01886 821 235",micro,
"Tempest Brewing Co.","1&2 Tweedbank Industrial Estate Block 11","Galashiels, United Kingdom",,,,"+44 1896 759500",micro,http://www.tempestbrewco.com/
"Tenby Brewing Co Ltd","Unit 15 The Salterns","Tenby, United Kingdom",,,,"+44 1834 218090",micro,
"The Backyard Brewhouse","Gatehouse Trading Estate Lichfield Rd","Brownhills, United Kingdom",,,,"+44 1543 360145",micro,
"The Belleville Brewing Co Ltd","Unit 36 Jaggard Way","London, United Kingdom",,,,"+44 7712 298273",micro,
"The Bitter End Brewery","15 Kirkgate Cockermouth","Cumbria, United Kingdom",,,,"44 1900 828993",,
"The Bon Accord","153 North Street","Glasgow, United Kingdom",,,,"+44 141 248 4427",,
"The Borough Brewery","3 Dalton Square","Lancaster, United Kingdom",,,,"+44 1524 64170",brewpub,
"The Breconshire Brewery Ltd","Ffwdgrech Industrial Estate","Brecon, United Kingdom",,,,"01874 623731",,http://www.breconshirebrewery.com
"The Budweiser Stag Brewing Co Ltd","Stag Brewery Lower Richmond Road- Mortlake","London, United Kingdom",,,,,,
"The Bull Highgate","13 North Hill Highgate","London, United Kingdom",,,,"+44 20 8341 0510",micro,http://www.londonbrewing.com
"The Caledonian Brewing Co Ltd","Caledonian Brewery 42 Slateford Rd","Edinburgh, United Kingdom",,,,,,
"The Camerons Brewery Ltd","The Lion Brewery","Hartlepool, United Kingdom",,,,"+44 1429 852000",,http://www.cameronsbrewery.com
"The Clun Brewery","The Square","Clun, United Kingdom",,,,"+44 1588 418149",micro,
"The Colonsay Brewery","Dunoran Scalasaig","Isle of Colonsay, United Kingdom",,,,"+44 1951 200190",micro,http://colonsaybrewery.co.uk
"The Coniston Brewing Co. Ltd","Coppermines Road","Coniston, United Kingdom",,,,,,
"The Consett Ale Works","115 Sherburn Terrace Consett","Co Durham, United Kingdom",,,,"01207 591540",micro,http://www.consettaleworks.co.uk/
"The Conway Brewery Ltd","Unit 2 Ty Mawr Enterprise Park","Llysfaen, United Kingdom",,,,"+44 1492 514305",micro,
"The Cotswold Brewing Co.","College Farm Stow Road","Cheltenham, United Kingdom",,,,"+44 1451 824488",micro,
"The Crown Inn","154 Heaton Lane","Stockport, United Kingdom",,,,"+44 161 429 6948",,
"The Dartford Wobbler Brewery","St Margaret's Farm St Margaret's Road","Dartford, United Kingdom",,,,"+44 1322 866233",micro,
"The Dog and Hedgehog","2 The Green Dadlington","Nuneaton, United Kingdom",,,,"+44 1455 213151",,
"The Driftwood Spars","Trevaunance Cove St. Agnes","Cornwall, United Kingdom",,,,"44 01872 552 428",,
"The Durham Brewery Ltd","Bowburn North Industrial Estate","Bowburn, United Kingdom",,,,"+44 191 377 1991",micro,http://durhambrewery.com/
"The Earl Soham Brewery","Unit 1A Bloomfields Works Kenton Rd","Stowmarket, United Kingdom",,,,"+44 1728 861213",,http://www.earlsohambrewery.co.uk
"The Exeter Brewery Ltd","Cowley Bridge Road","Exeter, United Kingdom",,,,"+44 1392 259059",,
"The Felstar Brewery","Felsted Vineyard Crix Green","Felsted, United Kingdom",,,,,,
"The Filo Brewery - First In, Last Out","14-15 High Street Old Town","Hastings, United Kingdom",,,,"+44 (0)1424 425079",,http://www.thefilo.co.uk
"The Foundry Brewpub","White Horse Lane","Canterbury, United Kingdom",,,,"+44 1227 455899",,
"The Gipsy Hill Brewing Co.","Unit 11 Hamilton Road Industrial Estate 160 Hamilton Road","London, United Kingdom",,,,"44 2087 619 061",micro,
"The Grainstore","Station Approach","Oakham, United Kingdom",,,,"+44 1572 770065",,
"The Grainstore Brewery-Davis Brewing Co Ltd","Station Approach","Oakham, United Kingdom",,,,,,
"The Gribble Brewery","The Gribble Inn Oving","Nr. Chichester, United Kingdom",,,,,,
"The Hampshire Bowman","Dundridge Bishops Waltham","Southhampton, United Kingdom",,,,,,
