name,address1,address2,city,state,zip,phone,type,url
"Oxforshire Ales","Unit 12 Peartree Farm Industrial Estate Marsh Gibbon","Oxfordshire, United Kingdom",,,,,,
"P & D J Goacher","Unit 8 Tovil Green Business Park","Maidstone, Kent, United Kingdom",,,,"(162) 268-2112",,
"Palmers Brewery","Old Brewery West Bay Road","Bridport, United Kingdom",,,,,,http://www.palmersbrewery.com
"Parish Old Brewery","The Old Brewery Inn High St","Somerby, Leicestershire, United Kingdom",,,,"(166) 445-4782",,
"Partizan Brewing Ltd","8 Almond Road South Bermondsey","London, United Kingdom",,,,"0208 127 5053",,
"Payn Breweries LTD","Unit 1 Eco Site, St Mary`s Rd","Ramsey, United Kingdom",,,,"(148) 771-0800",,
"Peak Ales","The Barn Brewery Chatsworth","Bakewell, United Kingdom",,,,,micro,
"Peakstones Rock Brewing Co Ltd","Peakstones Rock Farm","Alton, United Kingdom",,,,,micro,
"Peerless Brewing Company","The Brewery 8 Pool Street","Wirral, United Kingdom",,,,"0151 647 7688",micro,
"Pembroke Brewery Co","Eaton House, 108 Main St","Pamboke, Dyfed, United Kingdom",,,,"(164) 668-2517",,
"Pennine Brewing Co.","Well Hall Farm Well","Bedale, United Kingdom",,,,"01677 470111",micro,
"Pentrich Brewing Co","Unit B, Asher Lane Business Park","Ripley, United Kingdom",,,,,micro,
"Penzance Brewing Co","Crowlas Penzance","Cornwall , United Kingdom",,,,,,
"Pershore Brewery","Unit 5 Lyttleton Rd","Pershore, United Kingdom",,,,"01386 561578",micro,http://www.pershorebrewery.com/
"Pheasantry Brewery","High Brecks Farm Lincoln Road","Newark, United Kingdom",,,,,micro,
"Phillips Brewing Co - Hundred House Hotel","Norton Shifnall","Telford, United Kingdom",,,,,,http://www.hundredhouse.co.uk
"Phipps NBC","The Albion Brewery 54 Kingswell Street","Northampton, United Kingdom",,,,,,
"Phoenix Brewery LTD","Green Ln","Heywood, GTR Manchester, United Kingdom",,,,"(170) 662-7009",,
"Pickled Pig Brewers",,"Staunton In the Vale, United Kingdom",,,,,micro,
"Piddle Brewery","Enterprise Park","Piddlehinton, United Kingdom",,,,,micro,
"Pig Iron Brewing","Unit 3 Venture Way Brierley Hill","West Midlands, United Kingdom",,,,,micro,
"Pilgrim Brewery","West St","Reigate, Surrey, United Kingdom",,,,"(173) 722-2651",,http://www.pilgrim.co.uk/
"Pin-Up Beers Ltd","Unit 3, Chalex Industrial Estate Manor Hall Road","Brighton, United Kingdom",,,,"01273 411127",,
"Pitfield Brewery","New House Farm Little Laver Road","Moreton, United Kingdom",,,,,micro,
Pivo,"6 Patrick Pool York","England, United Kingdom",,,,,,
"Plain Ales","17 Deverill Road Trading Estate Sutton Veny","Warminster, United Kingdom",,,,,micro,
"Plassey Brewery","The Plassey, Eyton","Wrexham, Clwyd, United Kingdom",,,,"(197) 878-0922",,
"Plassye Brewery","Eyton Wrexham","North Wales, United Kingdom",,,,,,
"Platform 22","22 Station Road","Aberdeenshire, United Kingdom",,,,"+44 1339 882807",micro,
"Platform 5 Brewing Company Ltd","197 Queen Street","Newton Abbot, United Kingdom",,,,,micro,http://platform5brewing.co.uk/
"Poole Brewery","68 High St","Poole, Dorset, United Kingdom",,,,"(120) 268-2345",,
"Porchester Brewery","6 Audret Close Fareham","Hampshire, United Kingdom",,,,,,
"Port Mahon Brewery, C/o Cask & Cutter","1 Henry Street","Sheffield, United Kingdom",,,,,,
"Porter Brewing Co LTD","Rosendale Brewery The Griffin Inn","Haslingden, Lancs, United Kingdom",,,,"(170) 621-4021",,
"Potbelly Brewery","25-31 Durban Road","Kettering, United Kingdom",,,,,micro,
"Potton Brewery Co","10 Shannon Pl","Potton, Sandy, Beds, United Kingdom",,,,"(176) 726-1042",,
"Potton Brewery Co","10 Shannon Place Potton","Bedfordshire, United Kingdom",,,,,,
"Powderkeg Brewery","10 Hogsbrook Units Greendale Farm","Salterton, United Kingdom",,,,,micro,
"Prescott Ales","Unit 1 The Bramery Business Park Alstone Lane","Cheltenham, United Kingdom",,,,,,http://www.prescottales.co.uk/
"Princetown Breweries LTD","The Brewery, Tavistock Rd","Princetown, Devon, United Kingdom",,,,"(182) 289-0789",,
"Prospect Brewery","Unit 11 Bradley Hall Trading Estate Bradley Lane","Wigan, United Kingdom",,,,,,
"Pub and Bar Co @ Whitbread","The Herculean, Houghton Hall Off Park Porz Ave","Dunstable, United Kingdom",,,,"01582 844 600",,
"Pub Estate Co","Blenheim House, Foxhole Rd Ackhurst Park","Chorley, Lancs, United Kingdom",,,,"01257 238 800",,
"Pubs N Bars","Standwood House 10-12 Weir Rd","London, United Kingdom",,,,"0208 228 4800",,
"Punch Group (Supply) Ltd","107 Station St Burton-upon-Trent","Staffs, United Kingdom",,,,"01283 545 320",,
"Punch Pub Co","Jubilee House Second Avenue","Straffordshire, United Kingdom",,,,08448483264,,
"Purity Brewing Co Ltd","The Brewery Upper Spernall Farm","Great Alne, United Kingdom",,,,,micro,
"Purple Moose Brewery","Madoc Street","Porthmadog, United Kingdom",,,,,micro,
"Pyramid Pub Management Co Ltd","Suite 3H Steam Mill Bus.Ctr. Steam Mill Rd","Chester, United Kingdom",,,,"01244 321171",,
"Quantock Brewery","Westridge Way Broadgauge Business Park","Taunton, United Kingdom",,,,,micro,
"Quartz Brewing Ltd","Archer's Alrewas Road","Kings Bromley, United Kingdom",,,,,micro,http://www.quartzbrewing.co.uk/contacts/
"Quay Brewery","Hope Square, Weymouth","Dorset, United Kingdom",,,,"44 1305 788724",,
"Quercus Devon Ales","Unit 2M/N South Hams Business Park","Kingsbridge, United Kingdom",,,,,,
"Radlett Beer Company","9 Beaumont Gate Shenley Hill","Hertfordshire, United Kingdom",,,,,,
"Radnorshire Ales","Brookside Farm Park Road","New Radnor, United Kingdom",,,,,micro,
"Ramsbottom Craft Brewery","1 Heapworth Avenue","Ramsbottom, United Kingdom",,,,"07976 263344",micro,
"Ramsbury Brewing & Distilling Co Ltd","Stockclose Farm Aldbourne","Marlborough, United Kingdom",,,,,,
"Ramsgate Brewery Ltd","7 Hornet Close Pyson's Road Ind Est","Broadstairs, United Kingdom",,,,"01843 868453",micro,
"Ran Ales Ltd","Unit 8 Ormonde Street Fenton","Stoke-on-Trent, United Kingdom",,,,,micro,
"Randalls Vautier Ltd","PO Box 43 Clare St St Helier","Jersey, United Kingdom",,,,"01534 887 788",,
"Raw Brewing Co Ltd","Units 3 & 4 SilvS43 3LSer House Adelphi Way","Chesterfield, United Kingdom",,,,,micro,http://www.rawbrew.com/contact/us
"RCH Brewery","West Hewish","Weston-super-Mare, United Kingdom",,,,"(193) 483-4447",,
"Rebellion Beer Co","Bencombe Farm Marlow Bottom","Bucks, United Kingdom",,,,"(162) 847-6594",,
"Rectory Ales LTD","Streat Hill Farm Streat Hill","Hassocks, United Kingdom",,,,"(127) 389-0570",,
"Red Brewery Co Ltd","The Orchard Garden Farm","Great Staughton, United Kingdom",,,,,micro,
"Red Cat Brewing","Unit 10 Sun Valley Business Park Winnall Close","Winchester, United Kingdom",,,,,micro,
"Red Fox Brewery Ltd","The Chicken Sheds Upp Hall Farm","Coggeshall, United Kingdom",,,,,micro,
"Red Rock Brewery Ltd","Higher Humber Farm","Bishopsteignton, United Kingdom",,,,,micro,
"Red Squirrel Brewery Ltd","Unit 24 Boxted Farm Berhamsted Road","Hertfordshire, United Kingdom",,,,,micro,
"Red Willow Brewery Ltd.","The Lodge Sutton Garrison","Macclesfield, United Kingdom",,,,"01625 502315",micro,
"Redemption Brewing Company","Unit 16 Compass West Industrial Estate","London, United Kingdom",,,,,micro,
"Redscar Brewery","The Cleveland Hotel 9-11 High Street West","Cleveland, United Kingdom",,,,"01642 513727",micro,
"Redwell Brewing","7 The Arches Bracondale","Trowse Millgate, United Kingdom",,,,,micro,
"Reedley Hallows Brewery","Unit B3 Farrington Court","Burnley, United Kingdom",,,,"07749 414 513",micro,
"Reepham Brewery","I Collers Way","Reepham, Norfolk, United Kingdom",,,,"(160) 387-1091",,
"Rhymney Brewery Ltd","Gilchrist Thomas Industrial Estate Blaenavon","Torfaen, United Kingdom",,,,,micro,
"Rich Brewery","West Hewish","Weston Super Mare, United Kingdom",,,,,,http://www.rchbrew.com
"Richmond Brewing Company Ltd.","The Station","Richmond, United Kingdom",,,,"01748 828266",micro,
"Ridgeside Brewing Co.","Unit 24, Penraevon 2 Ind. Est. Meanwood","Leeds, United Kingdom",,,,"+44 7595 380568",micro,
"Ringwood Brewery Ltd","138 Christchurch Road Ringwood","Hants, United Kingdom",,,,,,http://www.ringwoodbrewery.co.uk
"Ripple Steam Brewery Ltd","Parsonage Farm Vale Road","Sutton-by-Dover, United Kingdom",,,,"07917 037 611",micro,http://ripplesteambrewery.co.uk/
"Riverhead Brewery Ltd","2 Peel Street Marsden","Huddersfield, United Kingdom",,,,,,
"Robert Cain & Co Ltd - Robert Cain Brewery","Stanhope Street Liverpool","England, United Kingdom",,,,,,http://www.cainsbeers.com
"Robin Hood Brewery Ltd","High Church Street","Basford, United Kingdom",,,,,micro,
"Rockingham Ales","25 Wansford Road","Elton, United Kingdom",,,,,,
"Roosters Brewing Co - York","Unit 3 Grimbald Park Wetherby Rd","Knaresborough, United Kingdom",,,,"44 (0) 1423 865 959",micro,http://www.roosters.co.uk
"Rother Valley Brewing Co","Station Road Northiam","East Sussex, United Kingdom",,,,,,
"Round Tower Brewery","Unit 11a Robjohns House","Chelmsford, United Kingdom",,,,,micro,
"Rowton Brewery","Stone House Rowton","Telford, United Kingdom",,,,,micro,
"Ruddles Brewery Ltd","Langham, Oakham","Rutland, United Kingdom",,,,"+44 572756911",regional,http://www.ruddles.co.uk
"Rudgate Brewery LTD","2 Centre Park Marston Business Park","Rudgate, Tockwith, York, United Kingdom",,,,"(142) 335-8382",micro,
"RW Randalls Ltd","PO Box 154 St Georges Esplanade","Guernsey, United Kingdom",,,,,,
"Ryburn Brewery c/o Ramshead Public House","Wakefield Road","Sowerby Bridge, United Kingdom",,,,,,http://www.ryburnbrewery.co.uk
"Ryedale Brewing Company","Hardings House Hardings Lane","Cross Hills, United Kingdom",,,,"01535 637 026",micro,
"S.A. Brain & Co. Ltd","St. Mary St PO Box 53","Cardiff, Wales, United Kingdom",,,,222399022,regional,
"Sadler's Ales","Unit 2, Conyers Trading Estate Station Drive","Stourbridge, United Kingdom",,,,,,
"Saffron Brewery","The Cartshed Parsonage Farm","Bishops Stortford, United Kingdom",,,,,,
Sainsburys,"33 Holborn","London, United Kingdom",,,,44-207-695-6000,,
"Saint Peters Brewery Co LTD","Saint Peters Hall South Elmham","Bungay, Suffolk, United Kingdom",,,,"01986 782 322",,
"Salamander Brewing Company","22 Harry Street Dudley Hill","Bradford, United Kingdom",,,,"01274 652323",micro,
"Salopian Brewing Co LTD","Old Station Yard Old Station Road","Hadnall, Shrewsbury, United Kingdom",,,,"(174) 324-8414",,
"Saltaire Brewery Ltd.","County Works Dockfield Road","Shipley, United Kingdom",,,,"01274 594959",micro,
"Sambrook's Brewery Ltd","Unit 1 & 2 Yelverton Road Battersea","London, United Kingdom",,,,,,
"Samuel Smith Brewery","The Old Brewery High St","Tadcaster, N. Yorks, United Kingdom",,,,"(093) 783-2225",regional,
"Sandstone Brewery","Unit 5A Wrexham Enterprise Park","Wrexham, United Kingdom",,,,,,
"Sarah Hughes Brewery","129 Bilston Rd","Sedgley, West Midlands, United Kingdom",,,,"(190) 288-3380",,
"Sawbridgeworth Brewery","81 London Road","Sawbridgeworth, United Kingdom",,,,,micro,
Scandibrew,"Sanderum House Oakley Rd Chinnor","Oxon, United Kingdom",,,,"+44 0844 354191",regional,
"Scarborough Brewery Ltd.","Unit 1B Barry's Lane","Scarborough, United Kingdom",,,,"01723 367506",micro,
"Scattor Rock Brewery","Unit 5, Gidleys Meadow","Christow, Exeter, United Kingdom",,,,"(167) 725-2120",,
"School House Brewery Ltd.","Unit 1, Cleveland Trading Estate","Darlington, United Kingdom",,,,,,http://www.schoolhousebrewery.co.uk/
"Scottish & Newcastle PLC, Head Office","2-4 Broadway Pk S Gyle Broadway","Edinburgh, United Kingdom",,,,"+44 (131) 528 1000",,http://www.scottish-newcastle.com
"Scottish Borders Brewery","Lanton Mill","Jedburgh, United Kingdom",,,,"01835 830495",micro,http://www.chestersestate.com/brewery/
"Scottish Courage Brewing Ltd - Royal Brewery","Denmark Road","Manchester, United Kingdom",,,,,,
"Scottish Courage Brewing Ltd - Tyne Brewery","Bath Lane","Newcastle on Tyne, United Kingdom",,,,,,
"Scottish Newcastle Beer Prod.","Tyne Brew. Gallowgate","Newcastle-upon-Tyne, United Kingdom",,,,,,
"Scotts Brewing Co","Crown St East","Lowestoft, Sufflok, United Kingdom",,,,"(150) 253-7237",,
"Scribblers Ales","St Apleford Brewery 7 Lime Grove","Stapleford, United Kingdom",,,,,micro,
"Selby (Middleborough) Brewery Ltd","131 Milgate","Selby, United Kingdom",,,,"01757 702826",,
"Seren Brewing Company","Syfnau House","Rosebush, United Kingdom",,,,,micro,
"Settle Brewing Company","Unit 8, The Sidings","Settle, United Kingdom",,,,"01729 824936",micro,
"Seven Bro7hers Brewery","33 Waybridge Enterprise Centre Daniel Adamson Road","Salford Quays, United Kingdom",,,,"+44 (0)161 6379929",micro,
"SFI Group PLC","SFI House, 165 Church St East","Woking, United Kingdom",,,,"01483 227 900",,
"Shalford Brewery","PO Box 10411","Braintree, United Kingdom",,,,,micro,
"Shardlow Brewery","Old Brewery Stables British Waterways Yard","Cavendish Bridge, Leics, United Kingdom",,,,"(133) 279-9188",,
"Sharps Brewery",Rock,"Wadebridge, Cornwall, United Kingdom",,,,"(120) 886-2121",,
"Shepherd Neame Ltd","17 Court Street Faversham","Kent England, United Kingdom",,,,,,
"Sherfield Village Brewery Ltd","Goddards Farm Goddards Lane","Hook, United Kingdom",,,,,micro,
"Shiny Brewing Company Ltd",,"Little Eaton, United Kingdom",,,,,micro,
"Ship and Mitre","133 Dale Street Liverpool","England, United Kingdom",,,,,,
"Shoes Brewery","Three Horseshoes Inn Norton Canon","Hereford, United Kingdom",,,,,,
"Shortts Farm Brewery","Shortts Farm Thorndon","Eye, United Kingdom",,,,,micro,
"Shugborough Brewery Ltd","Shugborough Estate","Milford, United Kingdom",,,,,,
"Silhill Brewery Ltd","Oak Farm Catherine De Barnes","Solihull, United Kingdom",,,,,micro,
"Sir John Fitzgerald Ltd","Café Royal Bldngs 8 Nelson St Newcastle-upon-Tyne","Tyne & Wear, United Kingdom",,,,"0191 232 0644",,
"Siren Craft Brew","Unit 1 Weller Drive","Finchampstead, United Kingdom",,,,"44 1189730929",micro,http://www.sirencraftbrew.com
"Six Bells Brewery","Church St","Bishop`s Castle, shropshire, United Kingdom",,,,"(158) 863-8930",,
"Skinners Brewery","Riverside Newham Road","Truro, United Kingdom",,,,,,
"Skinners Brewing Co","Riverside View, Newham Rd","Truro, Cornwall, United Kingdom",,,,"(187) 227-1885",,
"Slaters Brewery","Eccleshall Brewing Co Ltd St Alban's Road","Stafford, United Kingdom",,,,,,
"Slaughterhouse Brewery Ltd","Bridge Street","Warwick, United Kingdom",,,,,micro,
"Slightly Foxed Brewing Company","Asquith Bottom Mill Sowerby Bridge",", United Kingdom",,,,,micro,
"Slug and Lettuce Group","19-20 Hanover St","London, United Kingdom",,,,"020 7399 3200",,
"Small World Beers Ltd.","Unit 10, Barncliffe Business Park Near Bank","Shelley, United Kingdom",,,,,micro,
"Smiles Holdings PLC","Colston Yard, Colston St","Bristol, Avon, United Kingdom",,,,"+7 929 7350",,
"Son of Sid Brewery","71 Main Street Little Gansden","Cambridgeshire, United Kingdom",,,,,,
"Sonnet 43 Brew House","Durham Road","Coxhoe, United Kingdom",,,,"0191 377 3039",micro,
"Sperrin Brewery","The Lord Nelson Inn Birmingham Road","Nuneaton, United Kingdom",,,,,micro,http://www.sperrinbrewery.co.uk/contact/
"Spire Brewing Company","Bull Paddock Farm Sutton Lane","Chesterfield, United Kingdom",,,,,micro,
"Spitting Feathers","Common Farm Waverton","Chester, United Kingdom",,,,"01244 332 052",micro,
"Springhead Brewery","Main Street Laneham","Notts, United Kingdom",,,,"01777 229020",micro,
"St Andrews Brewing Co.","177 South Street","St Andrews, United Kingdom",,,,"+44 (0)1334 471111",brewpub,http://www.standrewsbrewingcompany.com/
"St George's Brewery","The Old Bake House Bush Lane","Callow End, United Kingdom",,,,,micro,
"St Peters Brewery Co PLC","St Peters Hall, South Elmham","Bungay, Suffolk, United Kingdom",,,,"+44 198-678-2322",micro,http://www.stpetersbrewery.co.uk
"Stag Brewery","Lower Richmond Rd, Mortlake LONDON","SW14 7ET, United Kingdom",,,,"(081) 876-3434",regional,
"Stamps Brewery","The Basement 17 Boundary Street","Everton, United Kingdom",,,,"07779 000094",micro,
"Stancill Brewery Ltd.","Unit 2, Oakham Drive","Sheffield, United Kingdom",,,,"01142 752 788",micro,
"Standwood Taverns Ltd","10-12 Weir Rd","London, United Kingdom",,,,"020 8675 1381",,
"Stanway Brewery",Stanway,"Cheltenham, Gloucestershire, United Kingdom",,,,"(138) 658-4320",,
"Star Brewing Company","Unit D Bentley Business Park Northfields Industrial Estate",", United Kingdom",,,,,micro,
"Stationhouse Brewery","Kigsley Road Frodsham","Cheshire, United Kingdom",,,,,,
"Stewart Brewing","26a Dryden Road Bilston Glen Ind Estate","Loanhead, United Kingdom",,,,"0131 440 2442",micro,https://www.stewartbrewing.co.uk
"Stockport Brewing Company","Arch 14 Heaton Lane","Stockport, United Kingdom",,,,"0161 477 1084",micro,
"Stod Fold Brewing Company",Ogden,"Halifax, United Kingdom",,,,"01422 245951",micro,
"Stonehenge Ales","The Old Mill, Netheravon","Salisburry, Wilts, United Kingdom",,,,"(198) 067-0631",,
"Stonehouse Brewery Ltd",Weston,"Oswestry, United Kingdom",,,,,micro,
"Storm Brewing Co","2 Waterside Macclesfield","Cheshire, United Kingdom",,,,,micro,
"Strands Brewery","Netherr Wasdale","Cumbria, United Kingdom",,,,,,
"Stratford Upon Avon Brewery Ltd","Cliffe Cottage Warwick Road","Stratford-upon-Avon, United Kingdom",,,,,,
"Strathaven Ales","Craigmill Brewery Sandford Road","Lanarkshire, United Kingdom",,,,"01357 520419",micro,http://www.strathavenales.com/
"Strathbraan Brewery","Deanshaugh Amulree","Perthshire, United Kingdom",,,,+447747857908,micro,http://strathbraanbrewery.tel/
"Stringers Beer","Unit 3 Low Mill Business Park","Ulverston, United Kingdom",,,,,micro,
"Stroud Brewery","Unit 11 Phoenix Works Hope Mill Lane","Stroud, United Kingdom",,,,,micro,
"Sulwath Brewers","209 King Street Castle Douglas","Kirkcudbrighshire, United Kingdom",,,,"01556 504525",micro,http://www.sulwathbrewers.co.uk/
"Summerskills Brewery","15 Pomphlett Farm Industrial Estate Broxton Dr","Billacombe, United Kingdom",,,,"(175) 248-1283",,
"Sunny Republic Brewing Company","The Old Grain Barns North West Farm","Winterborne Kingston, United Kingdom",,,,,micro,
"Surrey Hills Brewery Ltd","Denbies Wine Estate London Road","Dorking, United Kingdom",,,,,micro,
"Sutton Brewing Co","31 Commercial Rd","Coxside, Plymouth, United Kingdom",,,,"(175) 220-5010",,
"Swale Brewery Co","Unit 1, D2 Trading Estate Castle Rd","Eurolink, Sittingbourne, Kent, United Kingdom",,,,"(179) 542-6871",,
"Swannay Brewery","Swannay Brewery","by Evie, United Kingdom",,,,"00 44 1856 721 700",micro,http://www.swannaybrewery.com
"Swansea Brewing Co","Joiners Arms 50 Bishopston Road","Bishopston, United Kingdom",,,,,,
"Swindon Brewing Co Ltd - Archers Brewery","Penzance Drive","Swindon, United Kingdom",,,,,,
"T & R Theakston Ltd - The Brewery",Masham,"Ripon, United Kingdom",,,,,,
"T&R Theakston LTd","The Brewery Masham","North Yorkshire, United Kingdom",,,,,,
"T.D. Ridley & Sons Ltd - Hartford End Brewery","Greene King PLC Westgate Brewry","Suffolk, United Kingdom",,,,01284763222,,http://www.ridleys.co.uk
"Tally Ho! Brewery Ltd","14 Market Street","Hatherleigh, United Kingdom",,,,,,
"Tap East","7 International Square Montfichet Road","London, United Kingdom",,,,"020 8555 4467",micro,
"Tarn Hows Brewery",Outgate,"Ambleside, United Kingdom",,,,"+44 (0) 7935 789581",micro,
"Tatton Brewery","Unit 7 Longridge Trading Estate","Knutsford, United Kingdom",,,,"01565 750 747",micro,
"Taverna Inns Ltd","Marquis of Granby Main Street","Hoveringham, United Kingdom",,,,01159665566,,
"Tavy Ales Ltd","9 Porsham Close","Roborough, United Kingdom",,,,,micro,
"Teignworthy Brewery","The Maltings, Teign Rd","Newton Abbott, Devon, United Kingdom",,,,"(162) 633-2066",,http://www.teignworthybrewery.com/
"Teme Valley Brewery","Bromyard Road","Knightwick, United Kingdom",,,,,micro,
"Tempest Brewing Co.","Block 11, Units 1 & 2 Tweedbank Industrial Estate","Galashiels, United Kingdom",,,,01896-759500,micro,http://www.tempestbrewco.com/
"Tenby Brewing Co Ltd","Unit 15, The Salterns","Tenby, United Kingdom",,,,,micro,
"The Backyard Brewhouse","Unit 8A, The Gatehouse Lichfield Rd","Walsall, United Kingdom",,,,,micro,
"The Belleville Brewing Co Ltd","Unit 36 Jaggard Way","London, United Kingdom",,,,,micro,
"The Bitter End Brewery","15 Kirkgate Cockermouth","Cumbria, United Kingdom",,,,,,
"The Bon Accord","153 North Street Glasgow","Glasgow, United Kingdom",,,,,,
"The Borough Brewery","3 Dalton Square","Lancaster, United Kingdom",,,,,brewpub,
"The Breconshire Brewery Ltd","Ffwdgrech Industrial Estate","Brecon, United Kingdom",,,,"01874 623731",,http://www.breconshirebrewery.com
"The Budweiser Stag Brewing Co Ltd","Stag Brewery Lower Richmond Road- Mortlake","London, United Kingdom",,,,,,
"The Caledonian Brewing Co Ltd","Caledonian Brewery 42 Slateford Rd","Edinburgh, United Kingdom",,,,,,
"The Camerons Brewery Ltd","The Lion Brewery","Hartlepool, United Kingdom",,,,,,http://www.cameronsbrewery.com
"The Clun Brewery","The White Horse Inn The Square","Clun, United Kingdom",,,,01588418083,micro,
"The Colonsay Brewery","The Colonsay Brewery Dunoran","Isle of Colonsay, United Kingdom",,,,"01951 200190",micro,http://colonsaybrewery.co.uk
"The Coniston Brewing Co. Ltd","Coppermines Road","Coniston, United Kingdom",,,,,,
"The Consett Ale Works","115 Sherburn Terrace Consett","Co Durham, United Kingdom",,,,"01207 591540",micro,http://www.consettaleworks.co.uk/
"The Conway Brewery Ltd","Unit 2 Ty Mawr Enterprise Park","Llysfaen, United Kingdom",,,,,micro,
"The Cotswold Brewing Co.","College Farm Stow Road","Bourton-on-the-Water, United Kingdom",,,,"01451 824488",micro,
"The Crown Inn","154 Heaton Lane","Stockport, United Kingdom",,,,,,
"The Dog and Hedgehog","2 The Green Dadlington","Leicestershire, United Kingdom",,,,,,
"The Driftwood Spars","Trevaunance Cove St. Agnes","Cornwall , United Kingdom",,,,,,
"The Durham Brewery Ltd","Unit 6a Bowburn N. Ind. Est.","Bowburn, United Kingdom",,,,"0191 3771991",micro,http://durhambrewery.com/
"The Earl Soham Brewery","The Street, Earl Soham","Near Woodbridge, United Kingdom",,,,,,http://www.earlsohambrewery.co.uk
"The Exeter Brewery Ltd","Cowley Bridge Road","Exeter, United Kingdom",,,,,,
"The Felstar Brewery","Felsted Vineyard Crix Green","Felsted, United Kingdom",,,,,,
"The Filo Brewery - First In, Last Out","14-15 High Street Old Town","Hastings, United Kingdom",,,,,,http://www.thefilo.co.uk
"The Foundry Brewpub","White Horse Lane","Canterbury, United Kingdom",,,,,,
"The Gipsy Hill Brewing Co.","Unit 11 Hamilton Road Industrial Estate","London, United Kingdom",,,,00442087619061,micro,http://www.gipsyhillbrewing.com
"The Grainstore Brewery-Davis Brewing Co Ltd","Station Approach","Oakham, United Kingdom",,,,,,
"The Gribble Brewery","The Gribble Inn Oving","Nr. Chichester, United Kingdom",,,,,,
"The Hampshire Bowman","Dundridge Bishops Waltham","Southhampton, United Kingdom",,,,,,
"The Hidden Brewery Ltd","Wyly Road, Dinton","Salisbury, United Kingdom",,,,4401722716440,,http://www.thehiddenbrewery.co.uk
"The Hop Studio","3 Handley Park","Elvington, United Kingdom",,,,"01904 608029",micro,
"The Kelburn Brewing Co","10 Muriel Lane Barrhead","East Renfrewshire, United Kingdom",,,,"0141 881 2138",micro,http://www.kelburnbrewery.com/
"The Kernel Brewery","01 Spa Business Park Spa Road","London, United Kingdom",,,,,,
"The Liverpool Craft Beer Co.","10 Love Lane The Railway Arches","Liverpool, United Kingdom",,,,,micro,
"The Millstone Brewery Limited","Unit 4, Vale Mill Micklehurst Road","Mossley, United Kingdom",,,,,micro,
"The Mount Murray Brewing Co Ltd","Castletown Road","Braddan, United Kingdom",,,,,,http://www.bushys.com
"The Nook Brewhouse","3a Victoria Square","Holmfirth, United Kingdom",,,,"01484 682373",micro,
"The Northern Clubs Federation Brewery Ltd","Lancaster Road Dunston","Gateshead, United Kingdom",,,,,,http://www.federation-brewery.co.uk
"The Old Green Tree","12 Green Street Bath","Somerset, United Kingdom",,,,,,
"The Outstanding Brewing Co Ltd","4b Britannia Mill Cobden Street","Bury, United Kingdom",,,,"0161 764 7723",,
"The Park Brewery","95 Elm Road","Kingston-upon-Thames, United Kingdom",,,,,micro,
"The Portobello Brewing Company","Unit 6, Mitre Bridge Ind. Est. Mitre Way","London, United Kingdom",,,,,,
"The Rebel Brewing Co.","Century House Parkengue Road","Penryn, United Kingdom",,,,,micro,
"The Revolutions Brewing Co.","Unit B7, Whitwood Enterprise Park Speedwell Road","Castleford, United Kingdom",,,,"01977 552649",micro,http://www.revolutionsbrewing.co.uk/
"The Robert Cain Brewery","Stanhope Street","Liverpool, United Kingdom",,,,,,
"The Sheffield Brewery Co Ltd.","Unit 111, J C Albyn Complex Burton Road","Sheffield, United Kingdom",,,,"(0114) 272 7256",micro,
"The Shotover Brewing Co Ltd","Coopers Yard Manor Farm Road","Horspath, United Kingdom",,,,,micro,
"The South Hams Brewery Ltd","Stokeley Barton Farm Stokenham","Kingsbridge, United Kingdom",,,,,micro,
"The State Bar","148 Holland Street Glasgow","Glasgow, United Kingdom",,,,,,
"The Station Bar","55 Port Dundas Road Glasgow","Glasgow, United Kingdom",,,,,,
"The Tapped Brew Co","Sheffield Station Sheaf St","Sheffield, United Kingdom",,,,,micro,
"The Three Judges","141 Dumarton Road Glasgow","Glasgow, United Kingdom",,,,,,
"The Vale of Glamorgan Brewery Ltd","Atlantic Trading Estate Barry","Wales, United Kingdom",,,,,micro,
"The Watermill Inn","Ings Near Staveley","Cumbria, United Kingdom",,,,"+44 1539 821309",brewpub,
"The Weighbridge Brewhouse","Penzance Drive","Swindon, United Kingdom",,,,,micro,
"The Wellington Inn","55 Russell Street Hull","England, United Kingdom",,,,,,
"The West Berkshire Brewery","The Flour Barn Frilsham Home Farm","Berkshire, United Kingdom",,,,,,
"The Whalebone","165 Wincolmlee Hull","England, United Kingdom",,,,,,
"The White Swan","High St Stoke Golding","Nuneaton, United Kingdom",,,,,,
"The Wild Beer Co","Lower Westcombe Farm","Evercreech, United Kingdom",,,,"01749 838742",micro,http://www.wildbeerco.com
"The Wild Boar","Crook Road","Windermere, United Kingdom",,,,"015394 45225",micro,
"The Wolverhampton & Dudley Breweries","PO Box 26 Park Brewery - Bath Road","Wolverhampton, United Kingdom",,,,,,
"Thomas Hardy Burtonwood","Bold Ln Burtonwood","Warrington, United Kingdom",,,,,,
"Thomas Hardy Holdings Ltd","Bold Lane Burtonwood","Warrington, Cheshire, United Kingdom",,,,"01925 220022",,http://www.thomashardybrewery.co.uk
"Thomas McGuinness Brewing Co","Cask & Feather Public House 1 Oldham Road","Rochdale, United Kingdom",,,,,,http://www.mcguinnessbrewery.com
